 # POS_Distance SB_Central
 # kpc --
 -15.97 -0.9
  39.1428  0.866897985
  39.2175  0.867394457
  39.2922  0.867889117
  39.3669  0.86838197
  39.4416  0.868873018
  39.5163  0.869362265
  39.591  0.869849714
  39.6657  0.870335369
  39.7404  0.870819233
  39.8151  0.871301311
  39.8898  0.871781604
  39.9645  0.872260118
  40.0392  0.872736855
  40.1139  0.87321182
  40.1886  0.873685015
  40.2633  0.874156446
  40.338  0.874626115
  40.4127  0.875094026
  40.4874  0.875560183
  40.5621  0.876024591
  40.6368  0.876487252
  40.7115  0.876948171
  40.7862  0.877407352
  40.8609  0.877864799
  40.9356  0.878320515
  41.0103  0.878774505
  41.085  0.879226773
  41.1597  0.879677322
  41.2344  0.880126158
  41.3091  0.880573283
  41.3838  0.881018702
  41.4585  0.88146242
  41.5332  0.88190444
  41.6079  0.882344766
  41.6826  0.882783404
  41.7573  0.883220356
  41.832  0.883655628
  41.9067  0.884089224
  41.9814  0.884521147
  42.0561  0.884951402
  42.1308  0.885379994
  42.2055  0.885806927
  42.2802  0.886232205
  42.3549  0.886655833
  42.4296  0.887077815
  42.5043  0.887498155
  42.579  0.887916858
  42.6537  0.888333929
  42.7284  0.888749371
  42.8031  0.889163189
  42.8778  0.889575389
  42.9525  0.889985973
  43.0272  0.890394947
  43.1019  0.890802316
  43.1766  0.891208084
  43.2513  0.891612254
  43.326  0.892014833
  43.4007  0.892415825
  43.4754  0.892815233
  43.5501  0.893213064
  43.6248  0.893609321
  43.6995  0.894004008
  43.7742  0.894397132
  43.8489  0.894788695
  43.9236  0.895178704
  43.9983  0.895567162
  44.073  0.895954075
  44.1477  0.896339446
  44.2224  0.896723281
  44.2971  0.897105585
  44.3718  0.897486361
  44.4465  0.897865615
  44.5212  0.898243352
  44.5959  0.898619575
  44.6706  0.898994291
  44.7453  0.899367503
  44.82  0.899739216
  44.8947  0.900109436
  44.9694  0.900478166
  45.0441  0.900845412
  45.1188  0.901211179
  45.1935  0.90157547
  45.2682  0.901938291
  45.3429  0.902299647
  45.4176  0.902659542
  45.4923  0.903017982
  45.567  0.90337497
  45.6417  0.903730512
  45.7164  0.904084613
  45.7911  0.904437276
  45.8658  0.904788508
  45.9405  0.905138313
  46.0152  0.905486695
  46.0899  0.905833659
  46.1646  0.906179211
  46.2393  0.906523355
  46.314  0.906866095
  46.3887  0.907207437
  46.4634  0.907547385
  46.5381  0.907885944
  46.6128  0.908223119
  46.6875  0.908558915
  46.7622  0.908893336
  46.8369  0.909226387
  46.9116  0.909558074
  46.9863  0.909888399
  47.061  0.91021737
  47.1357  0.910544989
  47.2104  0.910871263
  47.2851  0.911196196
  47.3598  0.911519792
  47.4345  0.911842056
  47.5092  0.912162993
  47.5839  0.912482608
  47.6586  0.912800906
  47.7333  0.913117891
  47.808  0.913433568
  47.8827  0.913747941
  47.9574  0.914061016
  48.0321  0.914372797
  48.1068  0.91468329
  48.1815  0.914992497
  48.2562  0.915300425
  48.3309  0.915607079
  48.4056  0.915912461
  48.4803  0.916216578
  48.555  0.916519435
  48.6297  0.916821035
  48.7044  0.917121383
  48.7791  0.917420485
  48.8538  0.917718344
  48.9285  0.918014966
  49.0032  0.918310354
  49.0779  0.918604515
  49.1526  0.918897451
  49.2273  0.919189169
  49.302  0.919479672
  49.3767  0.919768965
  49.4514  0.920057053
  49.5261  0.920343941
  49.6008  0.920629632
  49.6755  0.920914132
  49.7502  0.921197445
  49.8249  0.921479576
  49.8996  0.921760528
  49.9743  0.922040308
  50.049  0.922318919
  50.1237  0.922596365
  50.1984  0.922872652
  50.2731  0.923147784
  50.3478  0.923421765
  50.4225  0.923694599
  50.4972  0.923966292
  50.5719  0.924236848
  50.6466  0.924506271
  50.7213  0.924774566
  50.796  0.925041737
  50.8707  0.925307788
  50.9454  0.925572724
  51.0201  0.92583655
  51.0948  0.92609927
  51.1695  0.926360887
  51.2442  0.926621408
  51.3189  0.926880835
  51.3936  0.927139174
  51.4683  0.927396428
  51.543  0.927652602
  51.6177  0.9279077
  51.6924  0.928161728
  51.7671  0.928414688
  51.8418  0.928666585
  51.9165  0.928917424
  51.9912  0.929167209
  52.0659  0.929415944
  52.1406  0.929663633
  52.2153  0.929910281
  52.29  0.930155891
  52.3647  0.930400469
  52.4394  0.930644018
  52.5141  0.930886543
  52.5888  0.931128047
  52.6635  0.931368535
  52.7382  0.931608011
  52.8129  0.931846479
  52.8876  0.932083943
  52.9623  0.932320408
  53.037  0.932555877
  53.1117  0.932790355
  53.1864  0.933023846
  53.2611  0.933256354
  53.3358  0.933487882
  53.4105  0.933718436
  53.4852  0.933948018
  53.5599  0.934176634
  53.6346  0.934404286
  53.7093  0.93463098
  53.784  0.934856719
  53.8587  0.935081507
  53.9334  0.935305348
  54.0081  0.935528246
  54.0828  0.935750205
  54.1575  0.935971229
  54.2322  0.936191322
  54.3069  0.936410487
  54.3816  0.936628729
  54.4563  0.936846052
  54.531  0.937062459
  54.6057  0.937277955
  54.6804  0.937492543
  54.7551  0.937706226
  54.8298  0.93791901
  54.9045  0.938130897
  54.9792  0.938341891
  55.0539  0.938551997
  55.1286  0.938761218
  55.2033  0.938969558
  55.278  0.93917702
  55.3527  0.939383609
  55.4274  0.939589327
  55.5021  0.939794179
  55.5768  0.939998169
  55.6515  0.9402013
  55.7262  0.940403576
  55.8009  0.940605
  55.8756  0.940805576
  55.9503  0.941005308
  56.025  0.9412042
  56.0997  0.941402254
  56.1744  0.941599475
  56.2491  0.941795867
  56.3238  0.941991432
  56.3985  0.942186174
  56.4732  0.942380098
  56.5479  0.942573205
  56.6226  0.942765501
  56.6973  0.942956989
  56.772  0.943147671
  56.8467  0.943337552
  56.9214  0.943526635
  56.9961  0.943714923
  57.0708  0.94390242
  57.1455  0.94408913
  57.2202  0.944275055
  57.2949  0.9444602
  57.3696  0.944644567
  57.4443  0.94482816
  57.519  0.945010982
  57.5937  0.945193037
  57.6684  0.945374328
  57.7431  0.945554859
  57.8178  0.945734632
  57.8925  0.945913652
  57.9672  0.94609192
  58.0419  0.946269442
  58.1166  0.946446219
  58.1913  0.946622255
  58.266  0.946797554
  58.3407  0.946972119
  58.4154  0.947145952
  58.4901  0.947319058
  58.5648  0.947491439
  58.6395  0.947663098
  58.7142  0.947834039
  58.7889  0.948004266
  58.8636  0.94817378
  58.9383  0.948342585
  59.013  0.948510684
  59.0877  0.948678081
  59.1624  0.948844779
  59.2371  0.94901078
  59.3118  0.949176087
  59.3865  0.949340705
  59.4612  0.949504635
  59.5359  0.949667881
  59.6106  0.949830446
  59.6853  0.949992333
  59.76  0.950153545
  59.8347  0.950314085
  59.9094  0.950473956
  59.9841  0.95063316
  60.0588  0.950791702
  60.1335  0.950949583
  60.2082  0.951106807
  60.2829  0.951263376
  60.3576  0.951419294
  60.4323  0.951574564
  60.507  0.951729188
