 # POS_Distance SB_Central
 # kpc --
 -37.6 -0.735
  44.9328  0.627654523
  45.0087  0.628508471
  45.0846  0.629361754
  45.1605  0.630214363
  45.2364  0.631066291
  45.3123  0.63191753
  45.3882  0.632768071
  45.4641  0.633617907
  45.54  0.634467029
  45.6159  0.635315431
  45.6918  0.636163105
  45.7677  0.637010042
  45.8436  0.637856235
  45.9195  0.638701676
  45.9954  0.639546357
  46.0713  0.640390272
  46.1472  0.641233412
  46.2231  0.642075771
  46.299  0.642917339
  46.3749  0.643758111
  46.4508  0.644598079
  46.5267  0.645437235
  46.6026  0.646275572
  46.6785  0.647113083
  46.7544  0.64794976
  46.8303  0.648785597
  46.9062  0.649620586
  46.9821  0.65045472
  47.058  0.651287992
  47.1339  0.652120396
  47.2098  0.652951923
  47.2857  0.653782568
  47.3616  0.654612323
  47.4375  0.655441181
  47.5134  0.656269136
  47.5893  0.657096181
  47.6652  0.657922309
  47.7411  0.658747513
  47.817  0.659571787
  47.8929  0.660395124
  47.9688  0.661217518
  48.0447  0.662038962
  48.1206  0.66285945
  48.1965  0.663678975
  48.2724  0.664497531
  48.3483  0.665315112
  48.4242  0.66613171
  48.5001  0.666947321
  48.576  0.667761938
  48.6519  0.668575554
  48.7278  0.669388163
  48.8037  0.67019976
  48.8796  0.671010339
  48.9555  0.671819893
  49.0314  0.672628416
  49.1073  0.673435904
  49.1832  0.674242348
  49.2591  0.675047745
  49.335  0.675852088
  49.4109  0.676655371
  49.4868  0.67745759
  49.5627  0.678258737
  49.6386  0.679058808
  49.7145  0.679857797
  49.7904  0.680655699
  49.8663  0.681452507
  49.9422  0.682248218
  50.0181  0.683042824
  50.094  0.683836322
  50.1699  0.684628706
  50.2458  0.68541997
  50.3217  0.686210109
  50.3976  0.686999119
  50.4735  0.687786994
  50.5494  0.688573729
  50.6253  0.689359319
  50.7012  0.690143759
  50.7771  0.690927044
  50.853  0.69170917
  50.9289  0.692490132
  51.0048  0.693269924
  51.0807  0.694048542
  51.1566  0.694825982
  51.2325  0.695602238
  51.3084  0.696377307
  51.3843  0.697151183
  51.4602  0.697923863
