# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 2.0 - 7.0; Count Rates = 2.0 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  7.50  6.36  9.05  0.47  0.28  0.67   1.41e-03   1.32e-03   1.51e-03  1.05  0.97  1.16  0.942  0.913  0.969  0.4610  0.071      0   0.70     72
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  6.97  5.87  8.39  0.31  0.14  0.48   1.37e-03   1.28e-03   1.47e-03  0.98  0.89  1.08  0.914  0.885  0.945  0.4610  0.066      0   1.11     68
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  7.50  6.36  9.05  0.47  0.28  0.67   1.41e-03   1.32e-03   1.51e-03  1.05  0.97  1.16  0.942  0.913  0.969  0.4610  0.071      0   0.70     72
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  8.90  7.40 10.91  0.33  0.14  0.53   1.45e-03   1.36e-03   1.55e-03  1.25  1.13  1.40  0.966  0.939  0.993  0.4610  0.073      0   0.75     76
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  8.90  7.40 10.91  0.33  0.14  0.53   1.45e-03   1.36e-03   1.55e-03  1.25  1.13  1.40  0.966  0.939  0.993  0.4610  0.073      0   0.75     76
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  8.90  7.40 10.91  0.33  0.14  0.53   1.45e-03   1.36e-03   1.55e-03  1.25  1.13  1.40  0.966  0.939  0.993  0.4610  0.073      0   0.75     76
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  6.72  5.74  7.99  0.33  0.18  0.50   1.54e-03   1.44e-03   1.65e-03  0.94  0.87  1.03  1.026  0.991  1.060  0.4610  0.071      0   0.74     75
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  6.72  5.74  7.99  0.33  0.18  0.50   1.54e-03   1.44e-03   1.65e-03  0.94  0.87  1.03  1.026  0.991  1.060  0.4610  0.071      0   0.74     75
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  6.72  5.74  7.99  0.33  0.18  0.50   1.54e-03   1.44e-03   1.65e-03  0.94  0.87  1.03  1.026  0.991  1.060  0.4610  0.071      0   0.74     75
MACS_J1621.3+3810           6172   0.00    1.0  1.07  0.00  0.00  7.22  6.15  8.64  0.27  0.11  0.44   1.44e-03   1.35e-03   1.55e-03  1.01  0.94  1.11  0.963  0.932  0.995  0.4610  0.068      0   0.67     70
MACS_J1621.3+3810           6172    0.5   0.85  1.07  0.00  0.00  6.30  5.29  7.61  0.38  0.20  0.57   1.21e-03   1.12e-03   1.31e-03  0.89  0.81  0.98  0.807  0.770  0.839  0.4610  0.056      0   0.82     61
MACS_J1621.3+3810           6172    0.5    0.8  1.07  0.00  0.00  6.20  5.24  7.47  0.35  0.17  0.54   1.22e-03   1.14e-03   1.32e-03  0.87  0.80  0.96  0.816  0.783  0.848  0.4610  0.056      0   0.73     60
MACS_J1621.3+3810           6172   0.75   0.85  1.07  0.00  0.00  6.02  5.10  7.18  0.37  0.20  0.56   1.28e-03   1.19e-03   1.39e-03  0.85  0.78  0.92  0.853  0.818  0.890  0.4610  0.060      0   1.30     62
MACS_J1621.3+3810           6172   0.75    0.8  1.07  0.00  0.00  6.55  5.46  8.02  0.20  0.04  0.37   1.20e-03   1.11e-03   1.30e-03  0.92  0.83  1.03  0.799  0.766  0.834  0.4610  0.054      0   0.87     55
MACS_J1621.3+3810           6172    1.0   0.85  1.07  0.00  0.00  5.27  4.52  6.21  0.44  0.27  0.63   1.34e-03   1.23e-03   1.45e-03  0.74  0.69  0.80  0.892  0.852  0.933  0.4610  0.060      0   0.97     64
MACS_J1621.3+3810           6172    1.0    0.8  1.07  0.00  0.00  5.18  4.42  6.16  0.37  0.20  0.56   1.30e-03   1.19e-03   1.41e-03  0.73  0.67  0.79  0.863  0.823  0.906  0.4610  0.056      0   1.22     59
MACS_J1621.3+3810           6172    0.5   0.95  1.07  0.00  0.00  7.11  6.07  8.49  0.52  0.33  0.74   1.30e-03   1.20e-03   1.39e-03  1.00  0.92  1.09  0.864  0.830  0.888  0.4610  0.065      0   1.06     67
MACS_J1621.3+3810           6172    0.5   0.96  1.07  0.00  0.00  7.54  6.42  9.09  0.38  0.20  0.57   1.39e-03   1.30e-03   1.49e-03  1.06  0.98  1.17  0.930  0.895  0.953  0.4610  0.068      0   0.86     71
MACS_J1621.3+3810           6172    0.5   0.97  1.07  0.00  0.00  7.09  5.97  8.63  0.36  0.19  0.56   1.37e-03   1.28e-03   1.47e-03  1.00  0.91  1.11  0.912  0.885  0.941  0.4610  0.067      0   1.12     73
MACS_J1621.3+3810           6172    0.5   0.98  1.07  0.00  0.00  7.87  6.61  9.67  0.34  0.16  0.53   1.40e-03   1.30e-03   1.50e-03  1.11  1.01  1.24  0.931  0.900  0.960  0.4610  0.070      0   1.16     72
MACS_J1621.3+3810           6172    0.5   0.99  1.07  0.00  0.00  8.76  7.35 10.74  0.58  0.36  0.82   1.35e-03   1.27e-03   1.45e-03  1.23  1.12  1.38  0.901  0.873  0.927  0.4610  0.072      0   0.93     72
MACS_J1621.3+3810           6172    0.5    0.9  1.07  0.00  0.00  7.25  6.11  8.78  0.46  0.26  0.68   1.28e-03   1.18e-03   1.37e-03  1.02  0.93  1.13  0.852  0.816  0.878  0.4610  0.063      0   0.90     68
MACS_J1621.3+3810           6172   0.75   0.95  1.07  0.00  0.00  6.64  5.66  7.92  0.34  0.18  0.51   1.44e-03   1.34e-03   1.54e-03  0.93  0.86  1.02  0.958  0.925  0.990  0.4610  0.068      0   1.00     70
MACS_J1621.3+3810           6172   0.75   0.96  1.07  0.00  0.00  5.88  5.04  6.94  0.43  0.27  0.61   1.45e-03   1.35e-03   1.56e-03  0.83  0.77  0.89  0.966  0.931  1.001  0.4610  0.067      0   0.93     70
MACS_J1621.3+3810           6172   0.75   0.97  1.07  0.00  0.00  6.88  5.84  8.20  0.37  0.21  0.55   1.43e-03   1.34e-03   1.53e-03  0.97  0.89  1.06  0.952  0.921  0.984  0.4610  0.069      0   1.14     72
MACS_J1621.3+3810           6172   0.75   0.98  1.07  0.00  0.00  6.23  5.33  7.41  0.44  0.26  0.62   1.41e-03   1.32e-03   1.52e-03  0.87  0.81  0.95  0.941  0.909  0.973  0.4610  0.067      0   1.08     69
MACS_J1621.3+3810           6172   0.75   0.99  1.07  0.00  0.00  6.27  5.42  7.35  0.46  0.29  0.65   1.50e-03   1.39e-03   1.60e-03  0.88  0.83  0.95  1.000  0.962  1.028  0.4610  0.072      0   0.94     74
MACS_J1621.3+3810           6172   0.75    0.9  1.07  0.00  0.00  7.78  6.45  9.70  0.22  0.04  0.40   1.32e-03   1.24e-03   1.42e-03  1.09  0.98  1.25  0.882  0.853  0.910  0.4610  0.063      0   0.79     66
MACS_J1621.3+3810           6172    1.0   0.95  1.07  0.00  0.00  6.46  5.55  7.65  0.34  0.17  0.51   1.42e-03   1.33e-03   1.53e-03  0.91  0.84  0.98  0.950  0.914  0.979  0.4610  0.065      0   0.80     69
MACS_J1621.3+3810           6172    1.0   0.96  1.07  0.00  0.00  6.96  5.90  8.31  0.38  0.21  0.55   1.42e-03   1.32e-03   1.52e-03  0.98  0.90  1.07  0.947  0.911  0.974  0.4610  0.069      0   1.02     71
MACS_J1621.3+3810           6172    1.0   0.97  1.07  0.00  0.00  6.94  5.86  8.47  0.31  0.13  0.49   1.43e-03   1.33e-03   1.52e-03  0.98  0.89  1.09  0.952  0.920  0.976  0.4610  0.069      0   1.14     73
MACS_J1621.3+3810           6172    1.0   0.98  1.07  0.00  0.00  6.79  5.74  8.13  0.46  0.28  0.65   1.37e-03   1.28e-03   1.48e-03  0.95  0.87  1.05  0.915  0.884  0.948  0.4610  0.067      0   0.88     72
MACS_J1621.3+3810           6172    1.0   0.99  1.07  0.00  0.00  7.48  6.32  9.04  0.25  0.09  0.43   1.46e-03   1.37e-03   1.56e-03  1.05  0.96  1.16  0.971  0.942  0.999  0.4610  0.069      0   0.76     73
MACS_J1621.3+3810           6172    1.0    0.9  1.07  0.00  0.00  6.49  5.47  7.75  0.23  0.07  0.40   1.38e-03   1.28e-03   1.48e-03  0.91  0.83  1.00  0.917  0.880  0.947  0.4610  0.063      0   1.10     67
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.09  2.63  8.92  0.62  0.00  4.21   4.01e-04   2.06e-04   5.23e-04  0.74  0.72  0.89  1.103  0.707  1.208  0.4870  0.015      0   0.72      8
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.09  2.63  8.92  0.62  0.00  4.21   4.01e-04   2.06e-04   5.23e-04  0.74  0.72  0.89  1.103  0.707  1.208  0.4870  0.015      0   0.72      8
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  5.53  2.72 10.28  0.00  0.00  2.39   3.81e-04   2.95e-04   4.89e-04  1.00  0.74  1.03  1.047  1.010  1.130  0.4870  0.014      0   2.43      7
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  5.53  2.72 10.28  0.00  0.00  2.39   3.81e-04   2.95e-04   4.89e-04  1.00  0.74  1.03  1.047  1.010  1.130  0.4870  0.014      0   2.43      7
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  6.29  3.79 13.15  0.00  0.00  0.46   3.35e-04   2.66e-04   4.38e-04  1.14  1.04  1.32  0.920  0.910  1.011  0.4870  0.012      0   0.67      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  5.91  3.78 10.54  0.51  0.00  1.39   3.68e-04   2.90e-04   4.55e-04  1.07  1.03  1.06  1.010  0.992  1.050  0.4870  0.015      0   0.85      8
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.84  3.13 11.06  0.52  0.00  2.27   3.28e-04   2.28e-04   4.27e-04  0.88  0.86  1.11  0.900  0.779  0.986  0.4870  0.012      0   1.51      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.84  3.13 11.06  0.52  0.00  2.27   3.28e-04   2.28e-04   4.27e-04  0.88  0.86  1.11  0.900  0.779  0.986  0.4870  0.012      0   1.51      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.15  2.88  9.77  1.28  0.00  7.59   2.73e-04   9.93e-05   3.81e-04  0.75  0.79  0.98  0.749  0.340  0.880  0.4870  0.012      0   1.62      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.15  2.88  9.77  1.28  0.00  7.59   2.73e-04   9.93e-05   3.81e-04  0.75  0.79  0.98  0.749  0.340  0.880  0.4870  0.012      0   1.62      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  5.36  3.26 12.01  0.39  0.00  1.40   3.50e-04   2.67e-04   4.58e-04  0.97  0.89  1.20  0.962  0.914  1.057  0.4870  0.014      0   1.09      7
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  5.74  3.65 22.81  1.02  0.00  3.15   3.03e-04   2.09e-04   3.93e-04  1.04  1.00  2.28  0.833  0.714  0.908  0.4870  0.014      0   1.72      7
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  9.38  4.80 35.49  0.55  0.00  1.86   3.39e-04   2.64e-04   4.16e-04  1.70  1.31  3.55  0.931  0.905  0.960  0.4870  0.017      0   1.15      9
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.24  2.71  9.63  0.38  0.00  2.52   3.53e-04   2.32e-04   4.74e-04  0.77  0.74  0.96  0.969  0.795  1.095  0.4870  0.012      0   1.16      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  4.24  2.71  9.63  0.38  0.00  2.52   3.53e-04   2.32e-04   4.74e-04  0.77  0.74  0.96  0.969  0.795  1.095  0.4870  0.012      0   1.16      6
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  6.24  3.66 15.69  0.43  0.00  1.63   3.61e-04   2.77e-04   4.61e-04  1.13  1.00  1.57  0.993  0.947  1.064  0.4870  0.015      0   1.08      8
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  6.24  3.66 15.69  0.43  0.00  1.63   3.61e-04   2.77e-04   4.61e-04  1.13  1.00  1.57  0.993  0.947  1.064  0.4870  0.015      0   1.08      8
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  6.97  3.57 20.92  0.32  0.00  1.92   3.46e-04   2.67e-04   4.37e-04  1.26  0.98  2.09  0.951  0.914  1.009  0.4870  0.014      0   0.75      7
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  3.78  2.56 11.12  2.54  0.28 1000.00   2.20e-04   0.00e+00   3.42e-04  0.68  0.70  1.11  0.605  0.000  0.789  0.4870  0.013      0   0.81      7
MACS_J1824.3+4309           3255   0.00    1.0  4.52  0.00  0.00  3.78  2.56 11.12  2.54  0.28 1000.00   2.20e-04   0.00e+00   3.42e-04  0.68  0.70  1.11  0.605  0.000  0.789  0.4870  0.013      0   0.81      7
MACS_J1824.3+4309           3255    0.5   0.85  4.52  0.00  0.00  3.43  2.50  7.05  1.71  0.29 11.40   2.61e-04   6.05e-05   3.93e-04  0.62  0.68  0.71  0.716  0.207  0.907  0.4870  0.012      0   1.58      6
MACS_J1824.3+4309           3255    0.5    0.8  4.52  0.00  0.00  5.20  3.08 16.28  0.63  0.00  5.37   2.75e-04   1.28e-04   3.60e-04  0.94  0.84  1.63  0.757  0.439  0.832  0.4870  0.012      0   0.81      6
MACS_J1824.3+4309           3255   0.75   0.85  4.52  0.00  0.00  4.86  3.04 12.79  1.00  0.09  3.40   2.66e-04   1.74e-04   3.58e-04  0.88  0.83  1.28  0.730  0.596  0.827  0.4870  0.011      0   0.87      5
MACS_J1824.3+4309           3255   0.75    0.8  4.52  0.00  0.00  5.44  3.31 10.95  1.66  0.47  5.20   2.32e-04   1.33e-04   3.06e-04  0.98  0.90  1.10  0.636  0.456  0.706  0.4870  0.012      0   0.44      6
MACS_J1824.3+4309           3255    1.0   0.85  4.52  0.00  0.00  6.99  3.86 21.42  0.34  0.00  1.37   3.14e-04   2.38e-04   4.04e-04  1.26  1.05  2.14  0.863  0.815  0.932  0.4870  0.013      0   0.35      7
MACS_J1824.3+4309           3255    1.0    0.8  4.52  0.00  0.00  7.22  3.32 25.02  0.17  0.00  1.70   2.89e-04   2.11e-04   3.88e-04  1.30  0.91  2.50  0.794  0.722  0.896  0.4870  0.012      0   1.32      6
MACS_J1824.3+4309           3255    0.5   0.95  4.52  0.00  0.00  4.02  2.51  6.46  0.00  0.00  1.02   4.19e-04   3.21e-04   5.60e-04  0.73  0.69  0.65  1.151  1.099  1.293  0.4870  0.014      0   1.71      7
MACS_J1824.3+4309           3255    0.5   0.96  4.52  0.00  0.00  5.86  3.65 13.47  0.56  0.00  1.83   3.10e-04   2.35e-04   3.93e-04  1.06  1.00  1.35  0.852  0.806  0.908  0.4870  0.014      0   0.71      7
MACS_J1824.3+4309           3255    0.5   0.97  4.52  0.00  0.00  8.98  4.87 28.07  0.45  0.00  1.56   3.58e-04   2.82e-04   4.36e-04  1.62  1.33  2.81  0.983  0.967  1.008  0.4870  0.017      0   0.78      9
MACS_J1824.3+4309           3255    0.5   0.98  4.52  0.00  0.00  5.52  3.18 13.16  0.27  0.00  1.47   3.35e-04   2.60e-04   4.34e-04  1.00  0.87  1.32  0.922  0.890  1.003  0.4870  0.014      0   0.89      7
MACS_J1824.3+4309           3255    0.5   0.99  4.52  0.00  0.00  4.64  3.07  8.35  0.35  0.00  1.41   4.00e-04   3.12e-04   5.12e-04  0.84  0.84  0.84  1.098  1.070  1.181  0.4870  0.015      0   0.27      8
MACS_J1824.3+4309           3255    0.5    0.9  4.52  0.00  0.00  3.53  2.43  6.93  0.64  0.00  3.96   3.22e-04   1.57e-04   4.69e-04  0.64  0.66  0.69  0.884  0.539  1.083  0.4870  0.012      0   0.31      6
MACS_J1824.3+4309           3255   0.75   0.95  4.52  0.00  0.00  7.19  4.31 29.81  0.61  0.00  1.98   2.65e-04   1.91e-04   3.38e-04  1.30  1.18  2.98  0.729  0.655  0.780  0.4870  0.012      0   1.08      6
MACS_J1824.3+4309           3255   0.75   0.96  4.52  0.00  0.00  9.35  4.07 79.90  0.38  0.00  2.10   2.87e-04   2.13e-04   3.67e-04  1.69  1.11  8.00  0.790  0.729  0.849  0.4870  0.013      0   1.56      6
MACS_J1824.3+4309           3255   0.75   0.97  4.52  0.00  0.00 14.64  6.20 68.76  0.00  0.00  0.98   3.73e-04   3.10e-04   4.31e-04  2.65  1.69  6.88  1.025  1.060  0.995  0.4870  0.016      0   0.22      8
MACS_J1824.3+4309           3255   0.75   0.98  4.52  0.00  0.00 14.35  4.98 79.90  0.68  0.00  7.84   3.07e-04   2.14e-04   4.13e-04  2.59  1.36  8.00  0.844  0.733  0.953  0.4870  0.015      0   0.46      7
MACS_J1824.3+4309           3255   0.75   0.99  4.52  0.00  0.00  4.58  3.09  8.72  0.84  0.03  2.66   2.93e-04   2.05e-04   3.86e-04  0.83  0.84  0.87  0.805  0.701  0.891  0.4870  0.013      0   2.04      6
MACS_J1824.3+4309           3255   0.75    0.9  4.52  0.00  0.00  4.77  3.21  7.74  0.00  0.00  0.43   3.64e-04   2.88e-04   4.72e-04  0.86  0.88  0.77  1.000  0.987  1.089  0.4870  0.012      0   1.41      6
MACS_J1824.3+4309           3255    1.0   0.95  4.52  0.00  0.00  6.11  3.53 15.67  0.40  0.00  1.40   3.23e-04   2.47e-04   4.20e-04  1.11  0.97  1.57  0.888  0.846  0.970  0.4870  0.013      0   1.18      7
MACS_J1824.3+4309           3255    1.0   0.96  4.52  0.00  0.00  4.95  3.14 10.31  0.41  0.00  1.67   3.61e-04   2.76e-04   4.71e-04  0.90  0.86  1.03  0.991  0.947  1.087  0.4870  0.015      0   1.19      8
MACS_J1824.3+4309           3255    1.0   0.97  4.52  0.00  0.00  7.87  4.16 18.28  0.00  0.00  1.01   3.29e-04   2.72e-04   4.11e-04  1.42  1.14  1.83  0.904  0.932  0.949  0.4870  0.013      0   0.76      7
MACS_J1824.3+4309           3255    1.0   0.98  4.52  0.00  0.00  3.86  2.56  7.73  0.89  0.00  4.78   3.80e-04   1.89e-04   5.01e-04  0.70  0.70  0.77  1.043  0.647  1.156  0.4870  0.014      0   1.39      7
MACS_J1824.3+4309           3255    1.0   0.99  4.52  0.00  0.00  4.09  2.90  6.46  0.76  0.13  2.25   4.11e-04   3.04e-04   5.18e-04  0.74  0.79  0.65  1.129  1.040  1.197  0.4870  0.016      0   0.27      9
MACS_J1824.3+4309           3255    1.0    0.9  4.52  0.00  0.00 11.54  5.73 69.78  1.58  0.10 18.03   2.42e-04   1.14e-04   3.16e-04  2.09  1.56  6.99  0.665  0.390  0.729  0.4870  0.014      0   1.19      7
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 12.07 10.27 14.34  0.17  0.02  0.31   6.54e-03   6.30e-03   6.80e-03  1.07  1.01  1.12  0.981  0.972  0.989  0.2700  0.332      0   0.91    164
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00  9.56  8.35 11.09  0.13  0.01  0.24   6.52e-03   6.26e-03   6.77e-03  0.85  0.82  0.87  0.977  0.967  0.986  0.2700  0.321      0   1.26    158
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.31  8.75 12.26  0.08  0.00  0.21   6.54e-03   6.30e-03   6.77e-03  0.91  0.86  0.96  0.981  0.973  0.985  0.2700  0.319      0   0.89    154
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.31  8.75 12.26  0.08  0.00  0.21   6.54e-03   6.30e-03   6.77e-03  0.91  0.86  0.96  0.981  0.973  0.985  0.2700  0.319      0   0.89    154
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.17  8.83 11.85  0.07  0.00  0.19   6.64e-03   6.40e-03   6.87e-03  0.90  0.87  0.93  0.996  0.988  1.000  0.2700  0.325      0   1.09    162
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.17  8.83 11.85  0.07  0.00  0.19   6.64e-03   6.40e-03   6.87e-03  0.90  0.87  0.93  0.996  0.988  1.000  0.2700  0.325      0   1.09    162
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 12.67 10.61 15.45  0.05  0.00  0.20   6.57e-03   6.35e-03   6.76e-03  1.12  1.05  1.21  0.985  0.980  0.984  0.2700  0.330      0   1.15    162
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.84  9.18 12.87  0.07  0.00  0.20   6.43e-03   6.19e-03   6.65e-03  0.96  0.91  1.01  0.965  0.956  0.968  0.2700  0.317      0   1.17    154
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.84  9.18 12.87  0.07  0.00  0.20   6.43e-03   6.19e-03   6.65e-03  0.96  0.91  1.01  0.965  0.956  0.968  0.2700  0.317      0   1.17    154
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 11.25  9.67 13.24  0.02  0.00  0.15   6.73e-03   6.51e-03   6.94e-03  1.00  0.95  1.04  1.009  1.004  1.010  0.2700  0.330      0   0.95    161
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00  9.34  8.13 10.99  0.18  0.06  0.30   6.64e-03   6.39e-03   6.90e-03  0.83  0.80  0.86  0.996  0.986  1.005  0.2700  0.329      0   1.13    162
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 11.25  9.67 13.24  0.02  0.00  0.15   6.73e-03   6.51e-03   6.94e-03  1.00  0.95  1.04  1.009  1.004  1.010  0.2700  0.330      0   0.95    161
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00  9.34  8.13 10.99  0.18  0.06  0.30   6.64e-03   6.39e-03   6.90e-03  0.83  0.80  0.86  0.996  0.986  1.005  0.2700  0.329      0   1.13    162
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 10.83  9.26 12.73  0.06  0.00  0.19   6.81e-03   6.57e-03   7.03e-03  0.96  0.91  1.00  1.022  1.014  1.024  0.2700  0.334      0   0.86    165
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00  9.86  8.51 11.73  0.27  0.14  0.40   6.38e-03   6.14e-03   6.63e-03  0.87  0.84  0.92  0.957  0.948  0.965  0.2700  0.324      0   1.07    156
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00  9.86  8.51 11.73  0.27  0.14  0.40   6.38e-03   6.14e-03   6.63e-03  0.87  0.84  0.92  0.957  0.948  0.965  0.2700  0.324      0   1.07    156
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 12.38 10.43 14.83  0.00  0.00  0.14   6.43e-03   6.26e-03   6.62e-03  1.10  1.03  1.16  0.964  0.966  0.963  0.2700  0.320      0   1.11    158
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 12.38 10.43 14.83  0.00  0.00  0.14   6.43e-03   6.26e-03   6.62e-03  1.10  1.03  1.16  0.964  0.966  0.963  0.2700  0.320      0   1.11    158
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 11.32  9.63 13.70  0.17  0.03  0.31   6.42e-03   6.17e-03   6.67e-03  1.00  0.95  1.07  0.962  0.952  0.970  0.2700  0.325      0   1.06    158
MACS_J2211.7-0349           3284   0.00    1.0  5.86  0.00  0.00 12.07 10.27 14.34  0.17  0.02  0.31   6.54e-03   6.30e-03   6.80e-03  1.07  1.01  1.12  0.981  0.972  0.989  0.2700  0.332      0   0.91    164
MACS_J2211.7-0349           3284    0.5   0.85  5.86  0.00  0.00 10.00  8.52 11.89  0.09  0.00  0.22   5.63e-03   5.40e-03   5.85e-03  0.88  0.84  0.93  0.844  0.833  0.852  0.2700  0.276      0   1.04    143
MACS_J2211.7-0349           3284    0.5    0.8  5.86  0.00  0.00  8.69  7.53 10.25  0.15  0.03  0.27   5.51e-03   5.27e-03   5.76e-03  0.77  0.74  0.80  0.826  0.813  0.838  0.2700  0.267      0   1.05    142
MACS_J2211.7-0349           3284   0.75   0.85  5.86  0.00  0.00  9.81  8.45 11.65  0.28  0.14  0.43   5.40e-03   5.17e-03   5.63e-03  0.87  0.83  0.91  0.809  0.798  0.819  0.2700  0.272      0   0.71    144
MACS_J2211.7-0349           3284   0.75    0.8  5.86  0.00  0.00  9.32  8.05 10.95  0.19  0.06  0.32   5.35e-03   5.12e-03   5.59e-03  0.82  0.79  0.86  0.801  0.790  0.814  0.2700  0.264      0   1.01    139
MACS_J2211.7-0349           3284    1.0   0.85  5.86  0.00  0.00  8.69  7.60 10.13  0.23  0.11  0.35   6.03e-03   5.79e-03   6.28e-03  0.77  0.75  0.79  0.904  0.893  0.915  0.2700  0.298      0   1.15    148
MACS_J2211.7-0349           3284    1.0    0.8  5.86  0.00  0.00  7.27  6.45  8.28  0.15  0.06  0.25   5.91e-03   5.65e-03   6.18e-03  0.64  0.64  0.65  0.886  0.871  0.900  0.2700  0.274      0   1.01    141
MACS_J2211.7-0349           3284    0.5   0.95  5.86  0.00  0.00  9.93  8.61 11.81  0.12  0.00  0.24   6.34e-03   6.10e-03   6.59e-03  0.88  0.85  0.93  0.951  0.942  0.959  0.2700  0.312      0   1.10    153
MACS_J2211.7-0349           3284    0.5   0.96  5.86  0.00  0.00  9.99  8.69 11.66  0.14  0.02  0.26   6.40e-03   6.14e-03   6.65e-03  0.88  0.86  0.91  0.960  0.948  0.968  0.2700  0.315      0   0.93    153
MACS_J2211.7-0349           3284    0.5   0.97  5.86  0.00  0.00 13.15 10.95 16.25  0.11  0.00  0.28   6.14e-03   5.91e-03   6.35e-03  1.16  1.08  1.27  0.920  0.912  0.925  0.2700  0.312      0   1.14    159
MACS_J2211.7-0349           3284    0.5   0.98  5.86  0.00  0.00 11.89 10.13 14.08  0.08  0.00  0.21   6.57e-03   6.34e-03   6.79e-03  1.05  1.00  1.10  0.986  0.979  0.988  0.2700  0.326      0   0.91    156
MACS_J2211.7-0349           3284    0.5   0.99  5.86  0.00  0.00 13.97 11.54 17.62  0.23  0.04  0.41   6.35e-03   6.11e-03   6.58e-03  1.24  1.14  1.38  0.952  0.943  0.958  0.2700  0.330      0   1.05    160
MACS_J2211.7-0349           3284    0.5    0.9  5.86  0.00  0.00  9.05  7.94 10.48  0.10  0.00  0.20   6.35e-03   6.10e-03   6.60e-03  0.80  0.78  0.82  0.951  0.941  0.961  0.2700  0.305      0   1.01    152
MACS_J2211.7-0349           3284   0.75   0.95  5.86  0.00  0.00  8.91  7.84 10.26  0.25  0.14  0.37   6.44e-03   6.19e-03   6.69e-03  0.79  0.77  0.80  0.966  0.956  0.974  0.2700  0.319      0   0.89    154
MACS_J2211.7-0349           3284   0.75   0.96  5.86  0.00  0.00 11.25  9.59 13.23  0.00  0.00  0.11   6.40e-03   6.22e-03   6.61e-03  1.00  0.95  1.04  0.960  0.959  0.961  0.2700  0.312      0   0.85    155
