# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF TloBF ThiBF   N/BF Nlo/BF Nhi/BF       z     Cr   Junk  chisq    dof
MACS_J0257.6-2209           3267    0.5   0.85  2.02  0.00  0.00  4.77  4.33  5.30  0.40  0.26  0.55   2.40e-03   2.29e-03   2.52e-03  0.60  0.61  0.58  0.919  0.912  0.926  0.3224  0.221      0   1.86    132
MACS_J0257.6-2209           3267    0.5    0.8  2.02  0.00  0.00  4.98  4.48  5.59  0.41  0.26  0.57   2.29e-03   2.18e-03   2.40e-03  0.62  0.63  0.61  0.877  0.870  0.884  0.3224  0.214      0   1.84    134
MACS_J0257.6-2209           3267   0.75   0.85  2.02  0.00  0.00  4.81  4.37  5.33  0.26  0.14  0.39   2.61e-03   2.50e-03   2.73e-03  0.60  0.61  0.58  1.001  0.997  1.005  0.3224  0.229      0   1.44    136
MACS_J0257.6-2209           3267   0.75    0.8  2.02  0.00  0.00  4.37  3.98  4.62  0.27  0.15  0.39   2.54e-03   2.43e-03   2.67e-03  0.54  0.56  0.51  0.975  0.969  0.982  0.3224  0.221      0   1.65    133
MACS_J0257.6-2209           3267    1.0   0.85  2.02  0.00  0.00  5.23  4.74  5.80  0.25  0.13  0.38   2.60e-03   2.49e-03   2.72e-03  0.65  0.66  0.63  0.998  0.992  1.000  0.3224  0.231      0   1.48    137
MACS_J0257.6-2209           3267    1.0    0.8  2.02  0.00  0.00  4.11  3.79  4.47  0.47  0.33  0.62   2.55e-03   2.42e-03   2.69e-03  0.51  0.53  0.49  0.978  0.966  0.988  0.3224  0.231      0   1.66    131
MACS_J0257.6-2209           3267    0.5   0.95  2.02  0.00  0.00  7.25  6.48  8.20  0.35  0.20  0.50   2.56e-03   2.46e-03   2.67e-03  0.90  0.91  0.90  0.982  0.980  0.981  0.3224  0.241      0   1.00    147
MACS_J0257.6-2209           3267    0.5   0.96  2.02  0.00  0.00  5.34  4.93  5.88  0.52  0.37  0.69   2.48e-03   2.37e-03   2.60e-03  0.67  0.69  0.64  0.952  0.945  0.957  0.3224  0.234      0   0.91    142
MACS_J0257.6-2209           3267    0.5   0.97  2.02  0.00  0.00  6.18  5.59  6.89  0.22  0.10  0.36   2.70e-03   2.59e-03   2.81e-03  0.77  0.78  0.75  1.036  1.033  1.033  0.3224  0.241      0   0.89    144
MACS_J0257.6-2209           3267    0.5   0.98  2.02  0.00  0.00  7.25  6.46  8.24  0.41  0.25  0.58   2.53e-03   2.43e-03   2.64e-03  0.90  0.90  0.90  0.969  0.968  0.969  0.3224  0.242      0   1.10    146
MACS_J0257.6-2209           3267    0.5   0.99  2.02  0.00  0.00  7.16  6.39  8.13  0.16  0.03  0.29   2.75e-03   2.64e-03   2.86e-03  0.89  0.90  0.89  1.055  1.054  1.050  0.3224  0.249      0   1.20    147
MACS_J0257.6-2209           3267    0.5    0.9  2.02  0.00  0.00  5.57  5.05  6.17  0.50  0.35  0.67   2.43e-03   2.32e-03   2.54e-03  0.69  0.71  0.67  0.930  0.924  0.935  0.3224  0.231      0   1.21    138
MACS_J0257.6-2209           3267   0.75   0.95  2.02  0.00  0.00  6.56  5.89  7.37  0.22  0.09  0.36   2.57e-03   2.46e-03   2.68e-03  0.82  0.82  0.81  0.985  0.982  0.984  0.3224  0.233      0   1.05    141
MACS_J0257.6-2209           3267   0.75   0.96  2.02  0.00  0.00  6.72  6.07  7.52  0.43  0.28  0.59   2.50e-03   2.39e-03   2.60e-03  0.84  0.85  0.82  0.958  0.954  0.957  0.3224  0.238      0   1.05    146
MACS_J0257.6-2209           3267   0.75   0.97  2.02  0.00  0.00  6.40  5.78  7.16  0.39  0.24  0.54   2.59e-03   2.48e-03   2.70e-03  0.80  0.81  0.78  0.991  0.989  0.992  0.3224  0.241      0   0.99    143
MACS_J0257.6-2209           3267   0.75   0.98  2.02  0.00  0.00  6.61  5.96  7.41  0.22  0.10  0.35   2.70e-03   2.60e-03   2.81e-03  0.82  0.83  0.81  1.036  1.035  1.033  0.3224  0.246      0   1.24    146
MACS_J0257.6-2209           3267   0.75   0.99  2.02  0.00  0.00  6.64  6.01  7.39  0.51  0.34  0.68   2.51e-03   2.40e-03   2.63e-03  0.83  0.84  0.81  0.961  0.958  0.965  0.3224  0.242      0   0.93    145
MACS_J0257.6-2209           3267   0.75    0.9  2.02  0.00  0.00  5.41  4.90  6.04  0.38  0.24  0.52   2.48e-03   2.37e-03   2.58e-03  0.67  0.69  0.66  0.948  0.944  0.949  0.3224  0.228      0   1.31    137
MACS_J0257.6-2209           3267    1.0   0.95  2.02  0.00  0.00  6.82  6.12  7.69  0.38  0.23  0.53   2.64e-03   2.53e-03   2.75e-03  0.85  0.86  0.84  1.012  1.010  1.009  0.3224  0.248      0   0.99    146
MACS_J0257.6-2209           3267    1.0   0.96  2.02  0.00  0.00  6.46  5.84  7.22  0.31  0.17  0.45   2.63e-03   2.52e-03   2.73e-03  0.81  0.82  0.79  1.007  1.004  1.004  0.3224  0.241      0   1.05    144
MACS_J0257.6-2209           3267    1.0   0.97  2.02  0.00  0.00  6.67  6.02  7.44  0.27  0.14  0.41   2.66e-03   2.56e-03   2.77e-03  0.83  0.84  0.81  1.020  1.018  1.018  0.3224  0.244      0   1.02    145
MACS_J0257.6-2209           3267    1.0   0.98  2.02  0.00  0.00  6.44  5.82  7.20  0.16  0.04  0.27   2.82e-03   2.71e-03   2.93e-03  0.80  0.81  0.79  1.081  1.082  1.076  0.3224  0.251      0   1.10    148
MACS_J0257.6-2209           3267    1.0   0.99  2.02  0.00  0.00  6.71  6.02  7.51  0.24  0.11  0.38   2.74e-03   2.63e-03   2.84e-03  0.84  0.84  0.82  1.049  1.048  1.045  0.3224  0.250      0   1.09    146
MACS_J0257.6-2209           3267    1.0    0.9  2.02  0.00  0.00  5.75  5.18  6.42  0.21  0.09  0.33   2.61e-03   2.51e-03   2.73e-03  0.72  0.73  0.70  1.002  1.001  1.003  0.3224  0.232      0   1.25    138
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.56  4.74  6.65  0.42  0.15  0.74   2.00e-03   1.84e-03   2.16e-03  0.88  0.81  0.98  0.963  0.913  1.010  0.4500  0.148      0   1.21     49
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.37  4.71  6.24  0.48  0.23  0.77   2.08e-03   1.91e-03   2.24e-03  0.85  0.80  0.92  0.998  0.952  1.048  0.4500  0.159      0   1.04     53
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.37  4.71  6.24  0.48  0.23  0.77   2.08e-03   1.91e-03   2.24e-03  0.85  0.80  0.92  0.998  0.952  1.048  0.4500  0.159      0   1.04     53
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.37  4.71  6.24  0.48  0.23  0.77   2.08e-03   1.91e-03   2.24e-03  0.85  0.80  0.92  0.998  0.952  1.048  0.4500  0.159      0   1.04     53
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.95  5.12  7.06  0.60  0.33  0.90   1.98e-03   1.82e-03   2.14e-03  0.95  0.87  1.04  0.951  0.907  0.998  0.4500  0.154      0   0.78     51
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.95  5.12  7.06  0.60  0.33  0.90   1.98e-03   1.82e-03   2.14e-03  0.95  0.87  1.04  0.951  0.907  0.998  0.4500  0.154      0   0.78     51
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.95  5.12  7.06  0.60  0.33  0.90   1.98e-03   1.82e-03   2.14e-03  0.95  0.87  1.04  0.951  0.907  0.998  0.4500  0.154      0   0.78     51
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  7.30  6.18  8.87  0.58  0.31  0.92   1.90e-03   1.75e-03   2.03e-03  1.16  1.05  1.31  0.913  0.869  0.950  0.4500  0.156      0   1.27     54
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  7.30  6.18  8.87  0.58  0.31  0.92   1.90e-03   1.75e-03   2.03e-03  1.16  1.05  1.31  0.913  0.869  0.950  0.4500  0.156      0   1.27     54
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  7.30  6.18  8.87  0.58  0.31  0.92   1.90e-03   1.75e-03   2.03e-03  1.16  1.05  1.31  0.913  0.869  0.950  0.4500  0.156      0   1.27     54
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.26  4.61  6.11  0.51  0.26  0.79   2.03e-03   1.87e-03   2.19e-03  0.84  0.78  0.90  0.976  0.930  1.025  0.4500  0.154      0   0.91     52
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  7.30  6.18  8.87  0.58  0.31  0.92   1.90e-03   1.75e-03   2.03e-03  1.16  1.05  1.31  0.913  0.869  0.950  0.4500  0.156      0   1.27     54
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.26  4.61  6.11  0.51  0.26  0.79   2.03e-03   1.87e-03   2.19e-03  0.84  0.78  0.90  0.976  0.930  1.025  0.4500  0.154      0   0.91     52
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.26  4.61  6.11  0.51  0.26  0.79   2.03e-03   1.87e-03   2.19e-03  0.84  0.78  0.90  0.976  0.930  1.025  0.4500  0.154      0   0.91     52
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.79  4.98  6.91  0.37  0.14  0.63   2.00e-03   1.85e-03   2.16e-03  0.92  0.85  1.02  0.963  0.923  1.010  0.4500  0.149      0   0.86     50
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.79  4.98  6.91  0.37  0.14  0.63   2.00e-03   1.85e-03   2.16e-03  0.92  0.85  1.02  0.963  0.923  1.010  0.4500  0.149      0   0.86     50
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.79  4.98  6.91  0.37  0.14  0.63   2.00e-03   1.85e-03   2.16e-03  0.92  0.85  1.02  0.963  0.923  1.010  0.4500  0.149      0   0.86     50
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.56  4.74  6.65  0.42  0.15  0.74   2.00e-03   1.84e-03   2.16e-03  0.88  0.81  0.98  0.963  0.913  1.010  0.4500  0.148      0   1.21     49
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.56  4.74  6.65  0.42  0.15  0.74   2.00e-03   1.84e-03   2.16e-03  0.88  0.81  0.98  0.963  0.913  1.010  0.4500  0.148      0   1.21     49
MACS_J0329.6-0211           3257   0.00    1.0  6.21  0.00  0.00  5.56  4.74  6.65  0.42  0.15  0.74   2.00e-03   1.84e-03   2.16e-03  0.88  0.81  0.98  0.963  0.913  1.010  0.4500  0.148      0   1.21     49
MACS_J0329.6-0211           3257    0.5   0.85  6.21  0.00  0.00  5.51  4.49  6.95  0.52  0.24  0.84   1.81e-03   1.67e-03   1.96e-03  0.87  0.76  1.03  0.871  0.831  0.916  0.4500  0.141      0   1.11     48
MACS_J0329.6-0211           3257    0.5    0.8  6.21  0.00  0.00  4.12  3.63  4.77  0.93  0.56  1.42   1.65e-03   1.44e-03   1.83e-03  0.65  0.62  0.70  0.792  0.718  0.857  0.4500  0.134      0   1.12     45
MACS_J0329.6-0211           3257   0.75   0.85  6.21  0.00  0.00  4.51  3.82  5.45  0.39  0.15  0.67   1.98e-03   1.81e-03   2.14e-03  0.72  0.65  0.80  0.951  0.902  1.001  0.4500  0.141      0   1.48     46
MACS_J0329.6-0211           3257   0.75    0.8  6.21  0.00  0.00  5.36  4.45  6.60  0.46  0.19  0.79   1.75e-03   1.60e-03   1.89e-03  0.85  0.76  0.97  0.839  0.795  0.883  0.4500  0.132      0   1.19     45
MACS_J0329.6-0211           3257    1.0   0.85  6.21  0.00  0.00  4.46  3.90  5.24  0.88  0.54  1.27   1.78e-03   1.60e-03   1.96e-03  0.71  0.66  0.77  0.854  0.797  0.914  0.4500  0.147      0   1.46     50
MACS_J0329.6-0211           3257    1.0    0.8  6.21  0.00  0.00  4.06  3.52  4.76  0.55  0.28  0.86   1.97e-03   1.79e-03   2.15e-03  0.64  0.60  0.70  0.946  0.889  1.005  0.4500  0.144      0   1.39     49
MACS_J0329.6-0211           3257    0.5   0.95  6.21  0.00  0.00  6.04  5.16  7.22  0.36  0.11  0.63   1.98e-03   1.83e-03   2.13e-03  0.96  0.88  1.07  0.953  0.910  0.994  0.4500  0.149      0   0.88     50
MACS_J0329.6-0211           3257    0.5   0.96  6.21  0.00  0.00  5.42  4.65  6.43  0.64  0.35  0.97   1.89e-03   1.73e-03   2.04e-03  0.86  0.79  0.95  0.909  0.860  0.955  0.4500  0.148      0   1.08     50
MACS_J0329.6-0211           3257    0.5   0.97  6.21  0.00  0.00  7.41  6.23  9.02  0.47  0.20  0.76   1.96e-03   1.81e-03   2.09e-03  1.18  1.06  1.33  0.940  0.901  0.979  0.4500  0.154      0   0.72     51
MACS_J0329.6-0211           3257    0.5   0.98  6.21  0.00  0.00  5.67  4.81  6.86  0.34  0.10  0.60   2.13e-03   1.99e-03   2.30e-03  0.90  0.82  1.01  1.026  0.990  1.073  0.4500  0.158      0   1.02     52
MACS_J0329.6-0211           3257    0.5   0.99  6.21  0.00  0.00  6.11  5.16  7.38  0.22  0.00  0.46   2.16e-03   2.01e-03   2.32e-03  0.97  0.88  1.09  1.040  0.999  1.084  0.4500  0.154      0   0.65     51
MACS_J0329.6-0211           3257    0.5    0.9  6.21  0.00  0.00  5.68  4.88  6.77  0.33  0.11  0.58   2.03e-03   1.88e-03   2.18e-03  0.90  0.83  1.00  0.977  0.936  1.020  0.4500  0.149      0   0.81     50
MACS_J0329.6-0211           3257   0.75   0.95  6.21  0.00  0.00  5.84  5.06  6.84  0.73  0.42  1.09   1.79e-03   1.64e-03   1.95e-03  0.93  0.86  1.01  0.861  0.815  0.913  0.4500  0.147      0   0.95     51
MACS_J0329.6-0211           3257   0.75   0.96  6.21  0.00  0.00  4.94  4.34  5.70  0.75  0.46  1.11   1.92e-03   1.74e-03   2.10e-03  0.78  0.74  0.84  0.924  0.867  0.981  0.4500  0.152      0   0.85     51
MACS_J0329.6-0211           3257   0.75   0.97  6.21  0.00  0.00  6.62  5.57  8.08  0.45  0.19  0.74   1.94e-03   1.79e-03   2.09e-03  1.05  0.95  1.19  0.931  0.892  0.976  0.4500  0.150      0   0.73     50
MACS_J0329.6-0211           3257   0.75   0.98  6.21  0.00  0.00  5.53  4.79  6.53  0.38  0.16  0.64   2.13e-03   1.98e-03   2.30e-03  0.88  0.81  0.96  1.025  0.984  1.074  0.4500  0.158      0   0.96     53
MACS_J0329.6-0211           3257   0.75   0.99  6.21  0.00  0.00  5.10  4.40  6.02  0.50  0.26  0.79   2.11e-03   1.96e-03   2.28e-03  0.81  0.75  0.89  1.017  0.973  1.068  0.4500  0.160      0   0.88     52
MACS_J0329.6-0211           3257   0.75    0.9  6.21  0.00  0.00  4.59  4.03  5.33  0.87  0.52  1.30   1.70e-03   1.53e-03   1.88e-03  0.73  0.68  0.79  0.819  0.759  0.880  0.4500  0.139      0   0.92     47
MACS_J0329.6-0211           3257    1.0   0.95  6.21  0.00  0.00  5.62  4.82  6.71  0.67  0.34  1.05   1.77e-03   1.61e-03   1.93e-03  0.89  0.82  0.99  0.853  0.800  0.902  0.4500  0.143      0   1.16     47
MACS_J0329.6-0211           3257    1.0   0.96  6.21  0.00  0.00  5.78  4.86  7.03  0.20  0.01  0.41   2.14e-03   1.99e-03   2.29e-03  0.92  0.83  1.04  1.028  0.990  1.071  0.4500  0.151      0   0.89     50
MACS_J0329.6-0211           3257    1.0   0.97  6.21  0.00  0.00  6.12  5.22  7.36  0.47  0.23  0.74   2.09e-03   1.94e-03   2.24e-03  0.97  0.89  1.09  1.005  0.964  1.047  0.4500  0.162      0   0.92     54
MACS_J0329.6-0211           3257    1.0   0.98  6.21  0.00  0.00  6.38  5.42  7.72  0.44  0.18  0.73   2.03e-03   1.89e-03   2.19e-03  1.01  0.92  1.14  0.978  0.938  1.025  0.4500  0.155      0   0.75     52
MACS_J0329.6-0211           3257    1.0   0.99  6.21  0.00  0.00  5.73  4.90  6.80  0.58  0.33  0.88   1.96e-03   1.81e-03   2.12e-03  0.91  0.83  1.00  0.941  0.899  0.990  0.4500  0.155      0   0.92     53
MACS_J0329.6-0211           3257    1.0    0.9  6.21  0.00  0.00  4.27  3.78  4.86  0.87  0.57  1.32   1.84e-03   1.62e-03   2.01e-03  0.68  0.64  0.72  0.883  0.808  0.939  0.4500  0.147      0   1.17     49
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.14  5.71  6.65  0.46  0.34  0.60   2.03e-03   1.95e-03   2.10e-03  0.97  0.97  0.98  0.974  0.969  0.981  0.4500  0.154      0   0.98    158
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.14  5.71  6.65  0.46  0.34  0.60   2.03e-03   1.95e-03   2.10e-03  0.97  0.97  0.98  0.974  0.969  0.981  0.4500  0.154      0   0.98    158
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.14  5.71  6.65  0.46  0.34  0.60   2.03e-03   1.95e-03   2.10e-03  0.97  0.97  0.98  0.974  0.969  0.981  0.4500  0.154      0   0.98    158
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.14  5.71  6.65  0.46  0.34  0.60   2.03e-03   1.95e-03   2.10e-03  0.97  0.97  0.98  0.974  0.969  0.981  0.4500  0.154      0   0.98    158
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.10  5.65  6.62  0.45  0.33  0.57   2.05e-03   1.98e-03   2.13e-03  0.97  0.96  0.98  0.984  0.983  0.993  0.4500  0.154      0   0.86    157
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.10  5.65  6.62  0.45  0.33  0.57   2.05e-03   1.98e-03   2.13e-03  0.97  0.96  0.98  0.984  0.983  0.993  0.4500  0.154      0   0.86    157
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.10  5.65  6.62  0.45  0.33  0.57   2.05e-03   1.98e-03   2.13e-03  0.97  0.96  0.98  0.984  0.983  0.993  0.4500  0.154      0   0.86    157
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.99  5.56  6.50  0.52  0.40  0.65   1.98e-03   1.90e-03   2.06e-03  0.95  0.94  0.96  0.953  0.947  0.961  0.4500  0.151      0   0.97    155
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.99  5.56  6.50  0.52  0.40  0.65   1.98e-03   1.90e-03   2.06e-03  0.95  0.94  0.96  0.953  0.947  0.961  0.4500  0.151      0   0.97    155
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.99  5.56  6.50  0.52  0.40  0.65   1.98e-03   1.90e-03   2.06e-03  0.95  0.94  0.96  0.953  0.947  0.961  0.4500  0.151      0   0.97    155
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.90  5.48  6.37  0.52  0.39  0.65   2.02e-03   1.94e-03   2.10e-03  0.94  0.93  0.94  0.971  0.966  0.980  0.4500  0.154      0   1.06    157
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.50  5.99  7.08  0.27  0.17  0.38   2.13e-03   2.06e-03   2.20e-03  1.03  1.02  1.05  1.025  1.023  1.029  0.4500  0.156      0   0.88    159
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.90  5.48  6.37  0.52  0.39  0.65   2.02e-03   1.94e-03   2.10e-03  0.94  0.93  0.94  0.971  0.966  0.980  0.4500  0.154      0   1.06    157
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  5.90  5.48  6.37  0.52  0.39  0.65   2.02e-03   1.94e-03   2.10e-03  0.94  0.93  0.94  0.971  0.966  0.980  0.4500  0.154      0   1.06    157
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.07  5.61  6.59  0.37  0.26  0.49   2.00e-03   1.93e-03   2.08e-03  0.96  0.95  0.97  0.963  0.961  0.971  0.4500  0.148      0   1.03    153
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.07  5.61  6.59  0.37  0.26  0.49   2.00e-03   1.93e-03   2.08e-03  0.96  0.95  0.97  0.963  0.961  0.971  0.4500  0.148      0   1.03    153
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.07  5.61  6.59  0.37  0.26  0.49   2.00e-03   1.93e-03   2.08e-03  0.96  0.95  0.97  0.963  0.961  0.971  0.4500  0.148      0   1.03    153
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.12  5.66  6.65  0.42  0.30  0.54   1.99e-03   1.92e-03   2.07e-03  0.97  0.96  0.98  0.958  0.955  0.966  0.4500  0.150      0   1.14    155
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.12  5.66  6.65  0.42  0.30  0.54   1.99e-03   1.92e-03   2.07e-03  0.97  0.96  0.98  0.958  0.955  0.966  0.4500  0.150      0   1.14    155
MACS_J0329.6-0211           6108   0.00    1.0  6.21  0.00  0.00  6.12  5.66  6.65  0.42  0.30  0.54   1.99e-03   1.92e-03   2.07e-03  0.97  0.96  0.98  0.958  0.955  0.966  0.4500  0.150      0   1.14    155
MACS_J0329.6-0211           6108    0.5   0.85  6.21  0.00  0.00  4.75  4.40  5.17  0.42  0.30  0.54   1.97e-03   1.89e-03   2.04e-03  0.75  0.75  0.76  0.945  0.939  0.955  0.4500  0.141      0   1.32    148
MACS_J0329.6-0211           6108    0.5    0.8  6.21  0.00  0.00  4.30  4.00  4.65  0.70  0.55  0.87   1.79e-03   1.71e-03   1.88e-03  0.68  0.68  0.69  0.863  0.851  0.879  0.4500  0.137      0   1.58    145
MACS_J0329.6-0211           6108   0.75   0.85  6.21  0.00  0.00  4.45  4.12  4.81  0.52  0.39  0.66   1.98e-03   1.90e-03   2.07e-03  0.71  0.70  0.71  0.954  0.946  0.968  0.4500  0.144      0   1.31    150
MACS_J0329.6-0211           6108   0.75    0.8  6.21  0.00  0.00  3.87  3.61  4.14  0.76  0.62  0.97   1.83e-03   1.72e-03   1.91e-03  0.61  0.61  0.61  0.882  0.857  0.895  0.4500  0.140      0   1.83    142
MACS_J0329.6-0211           6108    1.0   0.85  6.21  0.00  0.00  4.58  4.23  4.95  0.57  0.43  0.73   1.96e-03   1.88e-03   2.07e-03  0.73  0.72  0.73  0.940  0.936  0.966  0.4500  0.146      0   1.16    150
MACS_J0329.6-0211           6108    1.0    0.8  6.21  0.00  0.00  3.81  3.56  4.08  0.58  0.45  0.73   2.00e-03   1.90e-03   2.09e-03  0.61  0.60  0.60  0.961  0.947  0.977  0.4500  0.142      0   1.37    145
MACS_J0329.6-0211           6108    0.5   0.95  6.21  0.00  0.00  5.00  4.65  5.37  0.40  0.30  0.53   2.11e-03   2.03e-03   2.20e-03  0.79  0.79  0.79  1.017  1.012  1.027  0.4500  0.152      0   1.14    154
MACS_J0329.6-0211           6108    0.5   0.96  6.21  0.00  0.00  5.99  5.53  6.51  0.33  0.22  0.44   2.08e-03   2.01e-03   2.15e-03  0.95  0.94  0.96  0.998  0.998  1.006  0.4500  0.154      0   1.35    159
MACS_J0329.6-0211           6108    0.5   0.97  6.21  0.00  0.00  5.48  5.09  5.92  0.47  0.35  0.60   2.07e-03   2.00e-03   2.15e-03  0.87  0.86  0.87  0.997  0.994  1.006  0.4500  0.155      0   1.07    157
MACS_J0329.6-0211           6108    0.5   0.98  6.21  0.00  0.00  5.59  5.17  6.07  0.52  0.40  0.66   1.99e-03   1.92e-03   2.07e-03  0.89  0.88  0.90  0.958  0.954  0.969  0.4500  0.152      0   1.30    154
MACS_J0329.6-0211           6108    0.5   0.99  6.21  0.00  0.00  5.26  4.89  5.69  0.42  0.31  0.55   2.11e-03   2.03e-03   2.18e-03  0.84  0.83  0.84  1.012  1.009  1.020  0.4500  0.154      0   1.04    154
MACS_J0329.6-0211           6108    0.5    0.9  6.21  0.00  0.00  4.84  4.51  5.23  0.40  0.28  0.52   2.01e-03   1.93e-03   2.09e-03  0.77  0.77  0.77  0.966  0.960  0.976  0.4500  0.144      0   1.23    150
MACS_J0329.6-0211           6108   0.75   0.95  6.21  0.00  0.00  5.17  4.80  5.59  0.44  0.33  0.57   2.07e-03   1.99e-03   2.15e-03  0.82  0.82  0.83  0.996  0.990  1.005  0.4500  0.153      0   1.37    155
MACS_J0329.6-0211           6108   0.75   0.96  6.21  0.00  0.00  5.63  5.21  6.12  0.35  0.24  0.47   2.10e-03   2.03e-03   2.17e-03  0.89  0.88  0.90  1.009  1.008  1.016  0.4500  0.153      0   1.06    156
MACS_J0329.6-0211           6108   0.75   0.97  6.21  0.00  0.00  5.66  5.24  6.15  0.39  0.28  0.50   2.10e-03   2.03e-03   2.18e-03  0.90  0.89  0.91  1.011  1.008  1.017  0.4500  0.154      0   0.92    156
MACS_J0329.6-0211           6108   0.75   0.98  6.21  0.00  0.00  5.36  4.97  5.79  0.50  0.38  0.62   2.12e-03   2.05e-03   2.21e-03  0.85  0.84  0.86  1.021  1.019  1.032  0.4500  0.159      0   1.05    157
MACS_J0329.6-0211           6108   0.75   0.99  6.21  0.00  0.00  5.78  5.38  6.23  0.51  0.39  0.64   2.07e-03   2.00e-03   2.15e-03  0.92  0.91  0.92  0.996  0.993  1.005  0.4500  0.157      0   0.95    160
MACS_J0329.6-0211           6108   0.75    0.9  6.21  0.00  0.00  5.11  4.73  5.54  0.46  0.34  0.59   2.03e-03   1.95e-03   2.11e-03  0.81  0.80  0.82  0.976  0.971  0.986  0.4500  0.149      0   0.99    152
MACS_J0329.6-0211           6108    1.0   0.95  6.21  0.00  0.00  5.42  5.03  5.88  0.50  0.38  0.63   2.07e-03   1.99e-03   2.15e-03  0.86  0.85  0.87  0.994  0.992  1.004  0.4500  0.155      0   1.01    157
MACS_J0329.6-0211           6108    1.0   0.96  6.21  0.00  0.00  5.56  5.16  6.02  0.59  0.45  0.73   1.98e-03   1.90e-03   2.06e-03  0.88  0.88  0.89  0.952  0.947  0.962  0.4500  0.153      0   1.14    159
