# Model: wabs(mekal) for r2500-50 spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 7.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID  AddTx    Eta  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi T/TBF    lo    hi  N/NBF     lo     hi       z     Cr   Junk  chisq    dof
MACS_J0429.6-0253           3271    1.0   0.99  5.70  0.00  0.00  4.65  4.29  5.06  0.52  0.37  0.68   2.45e-03   2.33e-03   2.57e-03  0.82  0.72  0.94  0.983  0.928  1.060  0.3990  0.193      0   1.04    129
MACS_J0429.6-0253           3271    1.0    0.9  5.70  0.00  0.00  4.63  4.26  5.07  0.42  0.28  0.56   2.46e-03   2.34e-03   2.57e-03  0.82  0.72  0.94  0.986  0.930  1.060  0.3990  0.188      0   0.84    132
MACS_J0451.9+0006           5815    0.5   0.85  7.65  0.00  0.00  4.80  3.96  5.96  0.53  0.17  0.99   1.37e-03   1.23e-03   1.53e-03  0.83  0.62  1.12  0.914  0.819  1.118  0.4300  0.103      0   1.04     37
MACS_J0451.9+0006           5815    0.5    0.8  7.65  0.00  0.00  3.84  3.30  4.60  0.75  0.38  1.24   1.28e-03   1.11e-03   1.44e-03  0.66  0.51  0.87  0.854  0.728  1.111  0.4300  0.098      0   1.44     37
MACS_J0451.9+0006           5815   0.75   0.85  7.65  0.00  0.00  3.86  3.41  4.46  0.99  0.56  1.56   1.31e-03   1.11e-03   1.49e-03  0.67  0.52  0.86  0.872  0.737  1.118  0.4300  0.105      0   1.07     38
MACS_J0451.9+0006           5815   0.75    0.8  7.65  0.00  0.00  3.42  3.01  3.98  1.14  0.66  1.83   1.20e-03   9.93e-04   1.40e-03  0.59  0.46  0.77  0.797  0.623  1.117  0.4300  0.100      0   1.52     36
MACS_J0451.9+0006           5815    1.0   0.85  7.65  0.00  0.00  4.86  4.06  5.98  0.61  0.29  0.99   1.44e-03   1.29e-03   1.58e-03  0.84  0.63  1.12  0.960  0.848  1.118  0.4300  0.109      0   1.08     39
MACS_J0451.9+0006           5815    1.0    0.8  7.65  0.00  0.00  4.20  3.62  5.02  0.55  0.24  0.95   1.43e-03   1.26e-03   1.59e-03  0.72  0.56  0.95  0.951  0.833  1.123  0.4300  0.102      0   0.87     38
MACS_J0451.9+0006           5815    0.5   0.95  7.65  0.00  0.00  4.19  3.62  4.94  0.54  0.24  0.93   1.42e-03   1.26e-03   1.58e-03  0.72  0.56  0.95  0.944  0.836  1.125  0.4300  0.102      0   0.97     37
MACS_J0451.9+0006           5815    0.5   0.96  7.65  0.00  0.00  5.01  4.17  6.22  0.36  0.09  0.68   1.50e-03   1.37e-03   1.65e-03  0.86  0.65  1.16  1.000  0.873  1.131  0.4300  0.107      0   0.72     39
MACS_J0451.9+0006           5815    0.5   0.97  7.65  0.00  0.00  5.07  4.35  6.06  0.83  0.46  1.29   1.34e-03   1.20e-03   1.49e-03  0.87  0.68  1.15  0.895  0.797  1.112  0.4300  0.108      0   0.76     39
MACS_J0451.9+0006           5815    0.5   0.98  7.65  0.00  0.00  5.05  4.28  6.16  0.28  0.00  0.60   1.57e-03   1.43e-03   1.72e-03  0.87  0.67  1.16  1.044  0.878  1.157  0.4300  0.110      0   0.95     40
MACS_J0451.9+0006           5815    0.5   0.99  7.65  0.00  0.00  4.96  4.21  5.97  0.50  0.18  0.88   1.44e-03   1.29e-03   1.59e-03  0.85  0.66  1.13  0.958  0.847  1.121  0.4300  0.105      0   0.91     37
MACS_J0451.9+0006           5815    0.5    0.9  7.65  0.00  0.00  3.88  3.40  4.61  1.02  0.57  1.63   1.26e-03   1.07e-03   1.44e-03  0.67  0.52  0.88  0.842  0.697  1.113  0.4300  0.104      0   1.27     37
MACS_J0451.9+0006           5815   0.75   0.95  7.65  0.00  0.00  3.94  3.46  4.56  0.83  0.44  1.34   1.36e-03   1.17e-03   1.54e-03  0.68  0.53  0.88  0.908  0.780  1.123  0.4300  0.104      0   0.88     38
MACS_J0451.9+0006           5815   0.75   0.96  7.65  0.00  0.00  6.10  5.09  7.55  0.67  0.33  1.06   1.35e-03   1.21e-03   1.47e-03  1.05  0.80  1.42  0.897  0.807  1.105  0.4300  0.110      0   1.38     39
MACS_J0451.9+0006           5815   0.75   0.97  7.65  0.00  0.00  4.96  4.15  6.10  0.32  0.07  0.62   1.56e-03   1.43e-03   1.71e-03  0.86  0.65  1.15  1.040  0.881  1.149  0.4300  0.109      0   0.82     40
MACS_J0451.9+0006           5815   0.75   0.98  7.65  0.00  0.00  4.95  4.17  6.02  0.45  0.15  0.82   1.47e-03   1.32e-03   1.61e-03  0.85  0.65  1.14  0.977  0.858  1.125  0.4300  0.107      0   0.90     39
MACS_J0451.9+0006           5815   0.75   0.99  7.65  0.00  0.00  4.43  3.87  5.18  0.71  0.38  1.14   1.46e-03   1.29e-03   1.62e-03  0.76  0.60  1.00  0.973  0.843  1.127  0.4300  0.111      0   0.92     41
MACS_J0451.9+0006           5815   0.75    0.9  7.65  0.00  0.00  6.03  4.94  7.56  0.46  0.15  0.82   1.42e-03   1.29e-03   1.55e-03  1.04  0.78  1.41  0.943  0.852  1.114  0.4300  0.107      0   0.76     39
MACS_J0451.9+0006           5815    1.0   0.95  7.65  0.00  0.00  4.13  3.60  4.82  0.72  0.37  1.17   1.43e-03   1.26e-03   1.61e-03  0.71  0.56  0.93  0.951  0.830  1.131  0.4300  0.110      0   1.26     40
MACS_J0451.9+0006           5815    1.0   0.96  7.65  0.00  0.00  5.50  4.57  6.79  0.59  0.26  0.96   1.42e-03   1.28e-03   1.56e-03  0.95  0.72  1.27  0.944  0.848  1.116  0.4300  0.110      0   0.93     40
MACS_J0451.9+0006           5815    1.0   0.97  7.65  0.00  0.00  4.55  3.75  5.69  0.36  0.08  0.72   1.52e-03   1.39e-03   1.72e-03  0.78  0.59  1.06  1.013  0.877  1.164  0.4300  0.109      0   1.16     40
MACS_J0451.9+0006           5815    1.0   0.98  7.65  0.00  0.00  3.97  3.47  4.60  0.50  0.19  0.88   1.58e-03   1.40e-03   1.77e-03  0.68  0.54  0.89  1.051  0.864  1.187  0.4300  0.110      0   1.01     40
MACS_J0451.9+0006           5815    1.0   0.99  7.65  0.00  0.00  4.88  4.18  5.85  0.68  0.35  1.08   1.41e-03   1.27e-03   1.56e-03  0.84  0.65  1.11  0.941  0.841  1.118  0.4300  0.109      0   1.11     40
MACS_J0451.9+0006           5815    1.0    0.9  7.65  0.00  0.00  4.05  3.53  4.80  0.61  0.25  1.07   1.45e-03   1.27e-03   1.63e-03  0.70  0.55  0.92  0.967  0.834  1.136  0.4300  0.105      0   0.99     38
MACS_J0455.2+0657           5812    0.5   0.85 10.45  0.00  0.00  5.33  4.42  6.66  0.67  0.31  1.11   1.45e-03   1.30e-03   1.60e-03  0.74  0.55  1.01  0.897  0.774  1.016  0.4247  0.112      0   0.93     42
MACS_J0455.2+0657           5812    0.5    0.8 10.45  0.00  0.00  4.71  3.88  5.92  0.56  0.22  0.97   1.50e-03   1.34e-03   1.65e-03  0.65  0.48  0.90  0.925  0.801  1.047  0.4247  0.112      0   1.55     42
MACS_J0455.2+0657           5812   0.75   0.85 10.45  0.00  0.00  4.22  3.55  4.76  0.77  0.41  1.23   1.45e-03   1.28e-03   1.61e-03  0.58  0.44  0.76  0.893  0.765  1.018  0.4247  0.111      0   1.39     40
MACS_J0455.2+0657           5812   0.75    0.8 10.45  0.00  0.00  3.86  3.32  4.66  1.32  0.77  2.14   1.25e-03   1.02e-03   1.44e-03  0.53  0.41  0.72  0.770  0.617  0.907  0.4247  0.112      0   2.04     41
MACS_J0455.2+0657           5812    1.0   0.85 10.45  0.00  0.00  5.12  4.28  6.36  0.79  0.44  1.22   1.52e-03   1.36e-03   1.68e-03  0.71  0.53  0.97  0.936  0.812  1.064  0.4247  0.119      0   0.95     43
MACS_J0455.2+0657           5812    1.0    0.8 10.45  0.00  0.00  3.78  3.29  4.46  1.07  0.60  1.75   1.34e-03   1.13e-03   1.55e-03  0.52  0.40  0.70  0.828  0.681  0.977  0.4247  0.110      0   1.47     39
MACS_J0455.2+0657           5812    0.5   0.95 10.45  0.00  0.00  5.88  4.77  7.49  0.46  0.20  0.76   1.61e-03   1.47e-03   1.74e-03  0.81  0.60  1.13  0.993  0.871  1.112  0.4247  0.121      0   1.40     44
MACS_J0455.2+0657           5812    0.5   0.96 10.45  0.00  0.00  4.57  3.90  5.50  0.82  0.46  1.28   1.56e-03   1.38e-03   1.72e-03  0.63  0.48  0.85  0.961  0.823  1.091  0.4247  0.119      0   0.78     42
MACS_J0455.2+0657           5812    0.5   0.97 10.45  0.00  0.00  6.40  5.19  8.32  0.42  0.12  0.76   1.57e-03   1.44e-03   1.71e-03  0.88  0.65  1.25  0.970  0.855  1.090  0.4247  0.117      0   0.85     42
MACS_J0455.2+0657           5812    0.5   0.98 10.45  0.00  0.00  6.28  5.13  7.92  0.65  0.33  1.03   1.54e-03   1.40e-03   1.69e-03  0.87  0.64  1.20  0.949  0.832  1.073  0.4247  0.120      0   1.01     43
MACS_J0455.2+0657           5812    0.5   0.99 10.45  0.00  0.00  5.49  4.63  6.70  0.67  0.33  1.08   1.58e-03   1.43e-03   1.73e-03  0.76  0.57  1.03  0.974  0.848  1.100  0.4247  0.125      0   1.37     44
MACS_J0455.2+0657           5812    0.5    0.9 10.45  0.00  0.00  6.39  5.15  8.17  0.56  0.22  0.94   1.51e-03   1.37e-03   1.64e-03  0.88  0.65  1.23  0.933  0.815  1.048  0.4247  0.116      0   1.10     43
MACS_J0455.2+0657           5812   0.75   0.95 10.45  0.00  0.00  6.69  5.47  8.47  0.78  0.44  1.18   1.46e-03   1.32e-03   1.60e-03  0.92  0.68  1.28  0.904  0.787  1.018  0.4247  0.120      0   1.06     45
MACS_J0455.2+0657           5812   0.75   0.96 10.45  0.00  0.00  6.25  5.12  7.90  0.83  0.47  1.25   1.43e-03   1.28e-03   1.56e-03  0.86  0.64  1.19  0.880  0.764  0.990  0.4247  0.116      0   0.96     42
MACS_J0455.2+0657           5812   0.75   0.97 10.45  0.00  0.00  5.73  4.81  7.04  0.68  0.35  1.08   1.57e-03   1.42e-03   1.71e-03  0.79  0.60  1.08  0.966  0.841  1.087  0.4247  0.121      0   1.01     42
MACS_J0455.2+0657           5812   0.75   0.98 10.45  0.00  0.00  6.70  5.63  8.23  1.11  0.68  1.62   1.42e-03   1.27e-03   1.57e-03  0.92  0.70  1.26  0.875  0.759  0.995  0.4247  0.123      0   0.94     44
MACS_J0455.2+0657           5812   0.75   0.99 10.45  0.00  0.00  6.68  5.52  8.45  0.41  0.11  0.73   1.64e-03   1.50e-03   1.78e-03  0.92  0.69  1.28  1.012  0.888  1.133  0.4247  0.120      0   0.62     43
MACS_J0455.2+0657           5812   0.75    0.9 10.45  0.00  0.00  4.98  4.17  6.18  0.76  0.39  1.22   1.44e-03   1.29e-03   1.60e-03  0.69  0.52  0.94  0.891  0.771  1.014  0.4247  0.115      0   1.28     42
MACS_J0455.2+0657           5812    1.0   0.95 10.45  0.00  0.00  5.24  4.35  6.47  0.35  0.09  0.65   1.72e-03   1.57e-03   1.87e-03  0.72  0.54  0.99  1.059  0.932  1.192  0.4247  0.121      0   1.01     44
MACS_J0455.2+0657           5812    1.0   0.96 10.45  0.00  0.00  5.73  4.81  7.01  0.46  0.17  0.80   1.61e-03   1.46e-03   1.76e-03  0.79  0.60  1.08  0.996  0.870  1.120  0.4247  0.118      0   0.71     43
MACS_J0455.2+0657           5812    1.0   0.97 10.45  0.00  0.00  5.20  4.42  6.24  0.50  0.22  0.82   1.66e-03   1.52e-03   1.82e-03  0.72  0.55  0.97  1.026  0.901  1.157  0.4247  0.122      0   0.85     44
MACS_J0455.2+0657           5812    1.0   0.98 10.45  0.00  0.00  6.15  5.09  7.68  0.40  0.11  0.74   1.63e-03   1.49e-03   1.78e-03  0.85  0.63  1.17  1.009  0.886  1.136  0.4247  0.120      0   1.00     43
MACS_J0455.2+0657           5812    1.0   0.99 10.45  0.00  0.00  5.06  4.29  6.17  0.66  0.34  1.04   1.61e-03   1.45e-03   1.75e-03  0.70  0.53  0.95  0.991  0.862  1.117  0.4247  0.120      0   0.76     44
MACS_J0455.2+0657           5812    1.0    0.9 10.45  0.00  0.00  4.52  3.84  5.46  0.91  0.54  1.47   1.47e-03   1.29e-03   1.64e-03  0.62  0.48  0.84  0.906  0.769  1.037  0.4247  0.117      0   0.85     43
MACS_J0520.7-1328           3272    0.5   0.85  8.88  0.00  0.00  3.90  3.60  4.28  0.66  0.48  0.86   2.41e-03   2.26e-03   2.56e-03  0.61  0.53  0.71  0.927  0.855  0.998  0.3398  0.202      0   1.33    121
MACS_J0520.7-1328           3272    0.5    0.8  8.88  0.00  0.00  3.89  3.57  4.28  0.59  0.41  0.79   2.42e-03   2.27e-03   2.56e-03  0.61  0.53  0.71  0.930  0.858  1.000  0.3398  0.203      0   1.93    120
MACS_J0520.7-1328           3272   0.75   0.85  8.88  0.00  0.00  4.44  4.01  4.94  0.37  0.23  0.52   2.56e-03   2.43e-03   2.69e-03  0.70  0.60  0.82  0.984  0.916  1.053  0.3398  0.204      0   1.42    126
MACS_J0520.7-1328           3272   0.75    0.8  8.88  0.00  0.00  3.76  3.49  4.08  0.73  0.55  0.96   2.42e-03   2.24e-03   2.56e-03  0.59  0.52  0.68  0.930  0.849  1.001  0.3398  0.205      0   1.29    121
MACS_J0520.7-1328           3272    1.0   0.85  8.88  0.00  0.00  4.37  4.00  4.81  0.42  0.27  0.58   2.62e-03   2.49e-03   2.77e-03  0.69  0.59  0.80  1.008  0.938  1.081  0.3398  0.211      0   1.42    124
MACS_J0520.7-1328           3272    1.0    0.8  8.88  0.00  0.00  3.70  3.45  4.00  0.93  0.71  1.18   2.33e-03   2.17e-03   2.50e-03  0.58  0.51  0.67  0.896  0.820  0.974  0.3398  0.213      0   1.70    123
MACS_J0520.7-1328           3272    0.5   0.95  8.88  0.00  0.00  5.54  5.02  6.14  0.73  0.54  0.93   2.42e-03   2.28e-03   2.54e-03  0.87  0.75  1.02  0.929  0.863  0.994  0.3398  0.215      0   0.97    132
MACS_J0520.7-1328           3272    0.5   0.96  8.88  0.00  0.00  5.04  4.59  5.58  0.47  0.31  0.64   2.53e-03   2.41e-03   2.67e-03  0.79  0.68  0.93  0.974  0.908  1.043  0.3398  0.209      0   0.86    127
MACS_J0520.7-1328           3272    0.5   0.97  8.88  0.00  0.00  4.74  4.32  5.23  0.47  0.31  0.64   2.62e-03   2.49e-03   2.76e-03  0.75  0.64  0.87  1.009  0.940  1.078  0.3398  0.216      0   1.26    128
MACS_J0520.7-1328           3272    0.5   0.98  8.88  0.00  0.00  5.98  5.43  6.65  0.63  0.45  0.82   2.44e-03   2.31e-03   2.56e-03  0.94  0.81  1.10  0.937  0.873  1.001  0.3398  0.215      0   1.10    130
MACS_J0520.7-1328           3272    0.5   0.99  8.88  0.00  0.00  5.30  4.82  5.87  0.43  0.28  0.59   2.60e-03   2.47e-03   2.72e-03  0.83  0.72  0.97  1.000  0.933  1.066  0.3398  0.215      0   1.14    132
MACS_J0520.7-1328           3272    0.5    0.9  8.88  0.00  0.00  4.71  4.35  5.14  0.88  0.66  1.12   2.24e-03   2.10e-03   2.38e-03  0.74  0.64  0.86  0.861  0.794  0.928  0.3398  0.207      0   1.51    128
MACS_J0520.7-1328           3272   0.75   0.95  8.88  0.00  0.00  4.74  4.34  5.23  0.56  0.40  0.75   2.55e-03   2.41e-03   2.68e-03  0.75  0.65  0.87  0.980  0.911  1.048  0.3398  0.214      0   1.06    128
MACS_J0520.7-1328           3272   0.75   0.96  8.88  0.00  0.00  5.07  4.59  5.64  0.47  0.32  0.64   2.56e-03   2.43e-03   2.68e-03  0.80  0.69  0.93  0.983  0.916  1.049  0.3398  0.212      0   0.97    129
MACS_J0520.7-1328           3272   0.75   0.97  8.88  0.00  0.00  4.91  4.51  5.40  0.75  0.56  0.97   2.43e-03   2.29e-03   2.56e-03  0.77  0.67  0.90  0.935  0.867  1.002  0.3398  0.217      0   1.33    128
MACS_J0520.7-1328           3272   0.75   0.98  8.88  0.00  0.00  5.32  4.86  5.87  0.40  0.25  0.55   2.66e-03   2.54e-03   2.79e-03  0.84  0.72  0.98  1.025  0.957  1.093  0.3398  0.217      0   0.75    128
MACS_J0520.7-1328           3272   0.75   0.99  8.88  0.00  0.00  5.54  5.01  6.17  0.44  0.29  0.60   2.59e-03   2.47e-03   2.71e-03  0.87  0.75  1.02  0.996  0.931  1.061  0.3398  0.217      0   1.12    128
MACS_J0520.7-1328           3272   0.75    0.9  8.88  0.00  0.00  4.52  4.13  4.99  0.53  0.37  0.72   2.54e-03   2.40e-03   2.68e-03  0.71  0.61  0.83  0.978  0.908  1.047  0.3398  0.213      0   1.41    125
MACS_J0520.7-1328           3272    1.0   0.95  8.88  0.00  0.00  4.82  4.44  5.27  0.67  0.49  0.87   2.51e-03   2.38e-03   2.65e-03  0.76  0.66  0.88  0.966  0.897  1.036  0.3398  0.218      0   1.25    128
MACS_J0520.7-1328           3272    1.0   0.96  8.88  0.00  0.00  5.08  4.61  5.61  0.45  0.29  0.62   2.55e-03   2.42e-03   2.68e-03  0.80  0.69  0.93  0.981  0.914  1.047  0.3398  0.211      0   1.15    124
MACS_J0520.7-1328           3272    1.0   0.97  8.88  0.00  0.00  6.27  5.66  7.02  0.38  0.23  0.54   2.55e-03   2.44e-03   2.67e-03  0.99  0.85  1.16  0.982  0.918  1.045  0.3398  0.214      0   0.96    126
MACS_J0520.7-1328           3272    1.0   0.98  8.88  0.00  0.00  5.27  4.82  5.80  0.58  0.41  0.76   2.54e-03   2.40e-03   2.66e-03  0.83  0.72  0.96  0.975  0.907  1.041  0.3398  0.219      0   1.17    133
MACS_J0520.7-1328           3272    1.0   0.99  8.88  0.00  0.00  5.13  4.70  5.64  0.47  0.31  0.63   2.58e-03   2.46e-03   2.72e-03  0.81  0.70  0.94  0.994  0.926  1.062  0.3398  0.215      0   1.00    125
MACS_J0520.7-1328           3272    1.0    0.9  8.88  0.00  0.00  4.55  4.18  5.01  0.60  0.42  0.78   2.47e-03   2.35e-03   2.62e-03  0.72  0.62  0.83  0.950  0.886  1.023  0.3398  0.210      0   1.20    125
MACS_J0547.0-3904           3273    0.5   0.85  4.08  0.00  0.00  2.38  2.14  2.63  0.22  0.09  0.40   1.54e-03   1.36e-03   1.74e-03  0.66  0.57  0.77  0.998  0.866  1.150  0.2100  0.121      0   1.13     89
MACS_J0547.0-3904           3273    0.5    0.8  4.08  0.00  0.00  2.14  1.91  2.39  0.07  0.00  0.17   1.75e-03   1.56e-03   1.96e-03  0.60  0.51  0.70  1.136  0.901  1.283  0.2100  0.121      0   1.76     90
MACS_J0547.0-3904           3273   0.75   0.85  4.08  0.00  0.00  2.40  2.18  2.64  0.22  0.10  0.37   1.56e-03   1.41e-03   1.74e-03  0.67  0.58  0.78  1.016  0.887  1.146  0.2100  0.122      0   1.10     92
MACS_J0547.0-3904           3273   0.75    0.8  4.08  0.00  0.00  2.27  2.06  2.51  0.09  0.01  0.20   1.72e-03   1.55e-03   1.89e-03  0.64  0.55  0.74  1.115  0.906  1.235  0.2100  0.123      0   1.32     91
MACS_J0547.0-3904           3273    1.0   0.85  4.08  0.00  0.00  2.47  2.24  2.71  0.11  0.01  0.24   1.74e-03   1.58e-03   1.92e-03  0.69  0.59  0.80  1.132  0.908  1.262  0.2100  0.130      0   0.99     97
MACS_J0547.0-3904           3273    1.0    0.8  4.08  0.00  0.00  2.44  2.21  2.70  0.06  0.00  0.18   1.78e-03   1.62e-03   1.97e-03  0.68  0.59  0.79  1.158  0.910  1.301  0.2100  0.129      0   1.07     94
MACS_J0547.0-3904           3273    0.5   0.95  4.08  0.00  0.00  3.09  2.79  3.42  0.14  0.01  0.30   1.50e-03   1.38e-03   1.63e-03  0.86  0.74  1.00  0.974  0.886  1.110  0.2100  0.125      0   1.16     93
MACS_J0547.0-3904           3273    0.5   0.96  4.08  0.00  0.00  3.32  2.99  3.69  0.00  0.00  0.14   1.54e-03   1.44e-03   1.62e-03  0.93  0.79  1.08  1.002  0.908  1.094  0.2100  0.123      0   1.08     91
MACS_J0547.0-3904           3273    0.5   0.97  4.08  0.00  0.00  3.22  2.93  3.56  0.09  0.00  0.23   1.56e-03   1.45e-03   1.69e-03  0.90  0.78  1.05  1.015  0.908  1.116  0.2100  0.127      0   0.79     93
MACS_J0547.0-3904           3273    0.5   0.98  4.08  0.00  0.00  3.27  2.97  3.61  0.18  0.04  0.35   1.50e-03   1.37e-03   1.63e-03  0.91  0.79  1.06  0.972  0.884  1.108  0.2100  0.129      0   0.96     97
MACS_J0547.0-3904           3273    0.5   0.99  4.08  0.00  0.00  3.44  3.10  3.80  0.25  0.09  0.45   1.42e-03   1.30e-03   1.55e-03  0.96  0.82  1.12  0.924  0.842  1.100  0.2100  0.128      0   1.15     96
MACS_J0547.0-3904           3273    0.5    0.9  4.08  0.00  0.00  2.90  2.61  3.21  0.10  0.00  0.24   1.57e-03   1.43e-03   1.71e-03  0.81  0.69  0.94  1.018  0.896  1.128  0.2100  0.125      0   1.16     89
MACS_J0547.0-3904           3273   0.75   0.95  4.08  0.00  0.00  2.94  2.67  3.25  0.13  0.00  0.29   1.58e-03   1.43e-03   1.72e-03  0.82  0.71  0.95  1.025  0.895  1.133  0.2100  0.129      0   1.11     96
MACS_J0547.0-3904           3273   0.75   0.96  4.08  0.00  0.00  2.85  2.58  3.14  0.07  0.00  0.21   1.64e-03   1.50e-03   1.78e-03  0.80  0.69  0.92  1.065  0.906  1.160  0.2100  0.126      0   0.61     94
MACS_J0547.0-3904           3273   0.75   0.97  4.08  0.00  0.00  3.17  2.87  3.51  0.00  0.00  0.08   1.70e-03   1.61e-03   1.78e-03  0.88  0.76  1.03  1.106  0.925  1.164  0.2100  0.134      0   1.03     99
MACS_J0547.0-3904           3273   0.75   0.98  4.08  0.00  0.00  3.03  2.75  3.34  0.12  0.00  0.26   1.59e-03   1.46e-03   1.72e-03  0.85  0.73  0.98  1.035  0.904  1.130  0.2100  0.129      0   0.95     95
MACS_J0547.0-3904           3273   0.75   0.99  4.08  0.00  0.00  3.46  3.14  3.83  0.12  0.00  0.26   1.56e-03   1.45e-03   1.66e-03  0.97  0.83  1.12  1.012  0.909  1.107  0.2100  0.132      0   0.73     97
MACS_J0547.0-3904           3273   0.75    0.9  4.08  0.00  0.00  2.93  2.63  3.25  0.04  0.00  0.18   1.63e-03   1.49e-03   1.75e-03  0.82  0.70  0.95  1.057  0.904  1.136  0.2100  0.125      0   1.00     94
MACS_J0547.0-3904           3273    1.0   0.95  4.08  0.00  0.00  2.90  2.63  3.19  0.13  0.00  0.28   1.55e-03   1.42e-03   1.70e-03  0.81  0.70  0.94  1.009  0.893  1.129  0.2100  0.124      0   0.86     91
MACS_J0547.0-3904           3273    1.0   0.96  4.08  0.00  0.00  3.42  3.12  3.78  0.19  0.04  0.37   1.47e-03   1.35e-03   1.58e-03  0.96  0.83  1.11  0.952  0.876  1.098  0.2100  0.128      0   1.03     93
MACS_J0547.0-3904           3273    1.0   0.97  4.08  0.00  0.00  3.24  2.92  3.60  0.01  0.00  0.14   1.60e-03   1.48e-03   1.68e-03  0.90  0.77  1.05  1.036  0.910  1.106  0.2100  0.127      0   0.96     94
MACS_J0547.0-3904           3273    1.0   0.98  4.08  0.00  0.00  2.91  2.65  3.20  0.15  0.03  0.31   1.58e-03   1.44e-03   1.72e-03  0.81  0.70  0.94  1.025  0.897  1.133  0.2100  0.127      0   0.93     92
MACS_J0547.0-3904           3273    1.0   0.99  4.08  0.00  0.00  3.32  3.00  3.68  0.15  0.01  0.32   1.50e-03   1.38e-03   1.63e-03  0.93  0.80  1.08  0.975  0.884  1.108  0.2100  0.127      0   0.96     95
MACS_J0547.0-3904           3273    1.0    0.9  4.08  0.00  0.00  2.79  2.52  3.07  0.06  0.00  0.19   1.69e-03   1.54e-03   1.83e-03  0.78  0.67  0.90  1.095  0.907  1.190  0.2100  0.129      0   1.13     98
MACS_J0553.4-3342           5813    0.5   0.85  2.88  0.00  0.00  7.21  6.12  8.57  0.54  0.33  0.77   3.38e-03   3.18e-03   3.57e-03  0.55  0.42  0.74  0.875  0.804  0.948  0.4067  0.292      0   1.11     83
MACS_J0553.4-3342           5813    0.5    0.8  2.88  0.00  0.00  9.11  7.61 11.25  0.53  0.28  0.81   3.32e-03   3.13e-03   3.51e-03  0.69  0.52  0.95  0.861  0.791  0.933  0.4067  0.294      0   1.28     83
MACS_J0553.4-3342           5813   0.75   0.85  2.88  0.00  0.00  8.20  6.91  9.94  0.34  0.13  0.55   3.63e-03   3.44e-03   3.82e-03  0.62  0.47  0.85  0.940  0.867  1.017  0.4067  0.310      0   1.52     90
MACS_J0553.4-3342           5813   0.75    0.8  2.88  0.00  0.00  5.90  5.11  6.92  0.50  0.30  0.72   3.54e-03   3.35e-03   3.75e-03  0.45  0.34  0.60  0.918  0.845  0.996  0.4067  0.300      0   1.36     85
MACS_J0553.4-3342           5813    1.0   0.85  2.88  0.00  0.00  7.21  6.15  8.50  0.67  0.45  0.91   3.44e-03   3.24e-03   3.64e-03  0.55  0.42  0.74  0.892  0.818  0.968  0.4067  0.316      0   1.85     92
MACS_J0553.4-3342           5813    1.0    0.8  2.88  0.00  0.00  8.66  7.19 10.66  0.36  0.14  0.59   3.46e-03   3.26e-03   3.64e-03  0.66  0.49  0.90  0.895  0.824  0.969  0.4067  0.301      0   1.80     88
