0.0641049 0.0664211 0.0688461 0.0713859 0.0740471 0.0768364 0.0797611 0.0828289 0.086048 0.089427 0.0929751 0.096702 0.100618 0.104734 0.109061 0.113613 0.1184 0.123438 0.12874 0.134322 0.140198 0.146386 0.152902 0.159765 0.166992 0.174603 0.182618 0.191055 0.199936 0.209281 0.219109 0.22944 0.240294 0.251687 0.263636 0.276156 0.289256 0.302945 0.317226 0.332097 0.34755 0.36357 0.380131 0.397201 0.414734 0.432674 0.45095 0.469477 0.488156 0.506871 0.525491 0.543872 0.561852 0.57926 0.595915 0.611628 0.626208 0.639469 0.651228 0.661317 0.669585 0.675905 0.680176 0.682329 0.682329 0.680176 0.675905 0.669585 0.661317 0.651228 0.639469 0.626208 0.611628 0.595915 0.57926 0.561852 0.543872 0.524777 0.486604 0.442658 0.403514 0.372683 0.352632 0.343111 0.344249 0.34888 0.355656 0.34755 0.332097 0.317226 0.302945 0.289256 0.276156 0.263636 0.251687 0.240294 0.22944 0.219109 0.209281 0.199936 0.191055 0.182618 0.174603 0.166992 0.159765 0.152902 0.146386 0.140198 0.134322 0.12874 0.123438 0.1184 0.113613 0.109061 0.104734 0.100618 0.096702 0.0929751 0.089427 0.086048 0.0828289 0.0797611 0.0768364 0.0740471 0.0713859 0.0688461 0.0664211 0.0641049 
0.0646074 0.0669556 0.069415 0.0719919 0.0746929 0.0775252 0.0804962 0.0836139 0.0868869 0.0903241 0.093935 0.0977299 0.10172 0.105915 0.110329 0.114974 0.119863 0.125011 0.130433 0.136144 0.142162 0.148503 0.155187 0.162231 0.169657 0.177484 0.185733 0.194426 0.203585 0.213233 0.223391 0.234082 0.245326 0.257144 0.269554 0.282574 0.296217 0.310493 0.325408 0.340963 0.357151 0.37396 0.391366 0.409335 0.427824 0.446774 0.466112 0.485751 0.505585 0.525491 0.545332 0.564949 0.584171 0.602811 0.620671 0.637545 0.653224 0.667501 0.680176 0.69106 0.699987 0.706815 0.711431 0.713758 0.713758 0.711431 0.706815 0.699987 0.69106 0.680176 0.667501 0.653224 0.637545 0.620671 0.602811 0.575986 0.507708 0.433438 0.382466 0.351172 0.329105 0.313255 0.30219 0.295234 0.292267 0.293882 0.302607 0.328487 0.340179 0.325408 0.310493 0.296217 0.282574 0.269554 0.257144 0.245326 0.234082 0.223391 0.213233 0.203585 0.194426 0.185733 0.177484 0.169657 0.162231 0.155187 0.148503 0.142162 0.136144 0.130433 0.125011 0.119863 0.114974 0.110329 0.105915 0.10172 0.0977299 0.093935 0.0903241 0.0868869 0.0836139 0.0804962 0.0775252 0.0746929 0.0719919 0.069415 0.0669556 0.0646074 
0.0650801 0.0674586 0.0699506 0.0725626 0.0753014 0.0781744 0.0811893 0.0843544 0.0876786 0.0911711 0.0948419 0.0987016 0.102761 0.107033 0.111529 0.116263 0.12125 0.126503 0.13204 0.137876 0.144029 0.150518 0.157362 0.164582 0.172198 0.180233 0.188709 0.19765 0.207079 0.217021 0.2275 0.23854 0.250165 0.262398 0.275259 0.28877 0.302945 0.317799 0.333339 0.34957 0.366487 0.384078 0.402324 0.421191 0.440635 0.460597 0.481002 0.50176 0.522759 0.543872 0.564949 0.585824 0.606311 0.626208 0.645302 0.663367 0.680176 0.695499 0.709116 0.720821 0.730429 0.737782 0.742756 0.745264 0.745264 0.742756 0.737782 0.730429 0.720821 0.709116 0.695499 0.680176 0.663367 0.642078 0.566904 0.461832 0.400453 0.361516 0.333653 0.312947 0.297411 0.28591 0.277783 0.272693 0.270581 0.271734 0.277071 0.289429 0.323288 0.333339 0.317799 0.302945 0.28877 0.275259 0.262398 0.250165 0.23854 0.2275 0.217021 0.207079 0.19765 0.188709 0.180233 0.172198 0.164582 0.157362 0.150518 0.144029 0.137876 0.13204 0.126503 0.12125 0.116263 0.111529 0.107033 0.102761 0.0987016 0.0948419 0.0911711 0.0876786 0.0843544 0.0811893 0.0781744 0.0753014 0.0725626 0.0699506 0.0674586 0.0650801 
0.0655219 0.0679288 0.0704514 0.0730964 0.0758707 0.078782 0.0818383 0.0850482 0.0884206 0.0919653 0.0956926 0.0996135 0.103739 0.108083 0.112657 0.117476 0.122555 0.127908 0.133553 0.139508 0.14579 0.15242 0.159418 0.166804 0.174603 0.182837 0.19153 0.200708 0.210397 0.220622 0.23141 0.242787 0.25478 0.267415 0.280714 0.294701 0.309395 0.324811 0.340963 0.357855 0.375486 0.393848 0.412921 0.432674 0.453063 0.474029 0.495496 0.517368 0.539532 0.561852 0.584171 0.606311 0.628073 0.649242 0.669585 0.688859 0.706815 0.723203 0.737782 0.750326 0.76063 0.76852 0.773859 0.776553 0.776553 0.773859 0.76852 0.76063 0.750326 0.737782 0.723203 0.706815 0.670814 0.545168 0.446474 0.392174 0.354801 0.327321 0.306517 0.290604 0.278505 0.269545 0.26332 0.259632 0.258476 0.260097 0.265163 0.275368 0.297082 0.337455 0.324811 0.309395 0.294701 0.280714 0.267415 0.25478 0.242787 0.23141 0.220622 0.210397 0.200708 0.19153 0.182837 0.174603 0.166804 0.159418 0.15242 0.14579 0.139508 0.133553 0.127908 0.122555 0.117476 0.112657 0.108083 0.103739 0.0996135 0.0956926 0.0919653 0.0884206 0.0850482 0.0818383 0.078782 0.0758707 0.0730964 0.0704514 0.0679288 0.0655219 
0.0659314 0.0683648 0.070916 0.0735917 0.0763992 0.0793463 0.0824412 0.0856928 0.0891104 0.0927039 0.0964841 0.100462 0.10465 0.109061 0.113709 0.118607 0.123772 0.12922 0.134968 0.141034 0.147438 0.154201 0.161343 0.168888 0.176859 0.185282 0.194182 0.203585 0.21352 0.224015 0.235098 0.246797 0.259143 0.272162 0.285881 0.300326 0.315519 0.331479 0.348221 0.365754 0.384078 0.403189 0.423068 0.443686 0.465 0.486951 0.50946 0.532431 0.555745 0.57926 0.602811 0.626208 0.649242 0.67168 0.693273 0.713758 0.732866 0.750326 0.765874 0.779263 0.79027 0.798703 0.804413 0.807294 0.807294 0.804413 0.798703 0.79027 0.779263 0.765874 0.750326 0.699491 0.546101 0.450559 0.395479 0.35695 0.328397 0.306628 0.289824 0.276862 0.267022 0.259843 0.255052 0.252535 0.252339 0.254727 0.260327 0.270616 0.290194 0.336391 0.331479 0.315519 0.300326 0.285881 0.272162 0.259143 0.246797 0.235098 0.224015 0.21352 0.203585 0.194182 0.185282 0.176859 0.168888 0.161343 0.154201 0.147438 0.141034 0.134968 0.12922 0.123772 0.118607 0.113709 0.109061 0.10465 0.100462 0.0964841 0.0927039 0.0891104 0.0856928 0.0824412 0.0793463 0.0763992 0.0735917 0.070916 0.0683648 0.0659314 
0.0663075 0.0687655 0.071343 0.0740471 0.0768853 0.0798654 0.0829961 0.0862863 0.0897456 0.0933844 0.0972136 0.101245 0.105491 0.109964 0.11468 0.119652 0.124898 0.130433 0.136276 0.142447 0.148964 0.155851 0.163129 0.170822 0.178955 0.187554 0.196648 0.206263 0.21643 0.227179 0.23854 0.250544 0.263222 0.276606 0.290724 0.305604 0.321272 0.33775 0.355056 0.373201 0.39219 0.412019 0.432674 0.454126 0.476334 0.499238 0.522759 0.546798 0.571233 0.595915 0.620671 0.645302 0.669585 0.693273 0.716099 0.737782 0.758031 0.776553 0.793064 0.807294 0.819 0.827975 0.834053 0.837121 0.837121 0.834053 0.827975 0.819 0.807294 0.793064 0.749881 0.571173 0.468587 0.408565 0.366784 0.335897 0.312349 0.294118 0.279952 0.269042 0.260859 0.255064 0.251471 0.25003 0.250845 0.254229 0.260877 0.272374 0.293619 0.342812 0.33775 0.321272 0.305604 0.290724 0.276606 0.263222 0.250544 0.23854 0.227179 0.21643 0.206263 0.196648 0.187554 0.178955 0.170822 0.163129 0.155851 0.148964 0.142447 0.136276 0.130433 0.124898 0.119652 0.11468 0.109964 0.105491 0.101245 0.0972136 0.0933844 0.0897456 0.0862863 0.0829961 0.0798654 0.0768853 0.0740471 0.071343 0.0687655 0.0663075 
0.0666493 0.0691295 0.0717311 0.0744611 0.0773273 0.0803377 0.083501 0.0868265 0.0903241 0.0940043 0.0978783 0.101958 0.106257 0.110788 0.115566 0.120606 0.125926 0.131542 0.137473 0.143739 0.150361 0.157362 0.164765 0.172595 0.180878 0.189641 0.198914 0.208726 0.219109 0.230093 0.241713 0.254001 0.26699 0.280714 0.295205 0.310493 0.326607 0.343572 0.361408 0.380131 0.399748 0.420258 0.441648 0.463893 0.486951 0.510764 0.535252 0.560314 0.585824 0.611628 0.637545 0.663367 0.688859 0.713758 0.737782 0.76063 0.78199 0.801549 0.819 0.834053 0.846444 0.855949 0.862389 0.865641 0.865641 0.862389 0.855949 0.846444 0.834053 0.811066 0.631448 0.50208 0.432259 0.384756 0.350046 0.323744 0.303421 0.287595 0.275313 0.265945 0.259077 0.254457 0.251965 0.251612 0.25357 0.258248 0.266514 0.280385 0.307039 0.356513 0.343572 0.326607 0.310493 0.295205 0.280714 0.26699 0.254001 0.241713 0.230093 0.219109 0.208726 0.198914 0.189641 0.180878 0.172595 0.164765 0.157362 0.150361 0.143739 0.137473 0.131542 0.125926 0.120606 0.115566 0.110788 0.106257 0.101958 0.0978783 0.0940043 0.0903241 0.0868265 0.083501 0.0803377 0.0773273 0.0744611 0.0717311 0.0691295 0.0666493 
0.0669556 0.0694559 0.0720792 0.0748326 0.0777239 0.0807615 0.0839543 0.0873116 0.0908437 0.0945613 0.0984759 0.1026 0.106946 0.111529 0.116364 0.121466 0.126852 0.132541 0.138552 0.144905 0.151622 0.158727 0.166244 0.174198 0.182618 0.19153 0.200967 0.210959 0.221538 0.232739 0.244596 0.257144 0.270419 0.284456 0.29929 0.314954 0.331479 0.348894 0.367222 0.386481 0.406681 0.427824 0.4499 0.472884 0.496738 0.521402 0.546798 0.572823 0.599345 0.626208 0.653224 0.680176 0.706815 0.732866 0.758031 0.78199 0.804413 0.824964 0.843317 0.859159 0.872208 0.882222 0.88901 0.892438 0.892438 0.88901 0.882222 0.872208 0.859159 0.746869 0.55783 0.469693 0.412721 0.372055 0.341643 0.318312 0.300188 0.286085 0.275224 0.267091 0.261354 0.257825 0.256449 0.257307 0.260669 0.267114 0.277869 0.296067 0.338584 0.367222 0.348894 0.331479 0.314954 0.29929 0.284456 0.270419 0.257144 0.244596 0.232739 0.221538 0.210959 0.200967 0.19153 0.182618 0.174198 0.166244 0.158727 0.151622 0.144905 0.138552 0.132541 0.126852 0.121466 0.116364 0.111529 0.106946 0.1026 0.0984759 0.0945613 0.0908437 0.0873116 0.0839543 0.0807615 0.0777239 0.0748326 0.0720792 0.0694559 0.0669556 
0.0672256 0.0697438 0.0723861 0.0751602 0.0780739 0.0811356 0.0843544 0.08774 0.0913027 0.0950534 0.0990039 0.103167 0.107556 0.112185 0.11707 0.122226 0.127672 0.133426 0.139508 0.145939 0.152741 0.159939 0.167557 0.175622 0.184164 0.19321 0.202794 0.212946 0.223703 0.235098 0.247168 0.25995 0.273482 0.287801 0.302945 0.318949 0.335847 0.35367 0.372444 0.39219 0.412921 0.434641 0.457342 0.481002 0.505585 0.531031 0.557261 0.584171 0.611628 0.639469 0.667501 0.695499 0.723203 0.750326 0.776553 0.801549 0.824964 0.846444 0.865641 0.882222 0.895888 0.906381 0.913495 0.917089 0.917089 0.913495 0.906381 0.895888 0.872767 0.658666 0.528093 0.454611 0.404446 0.367807 0.340085 0.318713 0.302119 0.28929 0.279559 0.272489 0.267812 0.265406 0.265286 0.267633 0.272883 0.281938 0.296855 0.324545 0.380337 0.372444 0.35367 0.335847 0.318949 0.302945 0.287801 0.273482 0.25995 0.247168 0.235098 0.223703 0.212946 0.202794 0.19321 0.184164 0.175622 0.167557 0.159939 0.152741 0.145939 0.139508 0.133426 0.127672 0.122226 0.11707 0.112185 0.107556 0.103167 0.0990039 0.0950534 0.0913027 0.08774 0.0843544 0.0811356 0.0780739 0.0751602 0.0723861 0.0697438 0.0672256 
0.0674586 0.0699921 0.0726511 0.075443 0.078376 0.0814586 0.0847001 0.0881101 0.0916993 0.0954787 0.0994605 0.103657 0.108083 0.112752 0.117681 0.122885 0.128383 0.134193 0.140337 0.146835 0.153711 0.16099 0.168697 0.176859 0.185507 0.194671 0.204382 0.214676 0.225587 0.237152 0.24941 0.262398 0.276156 0.290724 0.30614 0.322444 0.339671 0.357855 0.377024 0.397201 0.418403 0.440635 0.463893 0.488156 0.513388 0.539532 0.566509 0.594212 0.622507 0.651228 0.680176 0.709116 0.737782 0.765874 0.793064 0.819 0.843317 0.865641 0.885605 0.90286 0.917089 0.928018 0.93543 0.939175 0.939175 0.93543 0.928018 0.917089 0.855191 0.627076 0.518791 0.452121 0.405516 0.371115 0.34498 0.324845 0.309302 0.29744 0.288664 0.282596 0.279032 0.277922 0.279384 0.283771 0.291843 0.305257 0.328722 0.383067 0.397201 0.377024 0.357855 0.339671 0.322444 0.30614 0.290724 0.276156 0.262398 0.24941 0.237152 0.225587 0.214676 0.204382 0.194671 0.185507 0.176859 0.168697 0.16099 0.153711 0.146835 0.140337 0.134193 0.128383 0.122885 0.117681 0.112752 0.108083 0.103657 0.0994605 0.0954787 0.0916993 0.0881101 0.0847001 0.0814586 0.078376 0.075443 0.0726511 0.0699921 0.0674586 
0.0676538 0.0702002 0.0728731 0.0756801 0.0786294 0.0817295 0.08499 0.0884206 0.092032 0.0958357 0.0998437 0.104069 0.108526 0.113229 0.118194 0.123438 0.12898 0.134838 0.141034 0.147589 0.154528 0.161875 0.169657 0.177902 0.18664 0.195902 0.205723 0.216136 0.227179 0.238889 0.251305 0.264468 0.278419 0.293198 0.308848 0.325408 0.342916 0.361408 0.380915 0.401462 0.423068 0.445741 0.469477 0.494259 0.520052 0.546798 0.57442 0.602811 0.631833 0.661317 0.69106 0.720821 0.750326 0.779263 0.807294 0.834053 0.859159 0.882222 0.90286 0.920707 0.93543 0.946743 0.954417 0.958295 0.958295 0.954417 0.946743 0.93543 0.848249 0.627942 0.525626 0.461162 0.41578 0.382221 0.356776 0.337293 0.32243 0.31133 0.303443 0.298449 0.296218 0.296811 0.300537 0.308108 0.321095 0.343798 0.397022 0.423068 0.401462 0.380915 0.361408 0.342916 0.325408 0.308848 0.293198 0.278419 0.264468 0.251305 0.238889 0.227179 0.216136 0.205723 0.195902 0.18664 0.177902 0.169657 0.161875 0.154528 0.147589 0.141034 0.134838 0.12898 0.123438 0.118194 0.113229 0.108526 0.104069 0.0998437 0.0958357 0.092032 0.0884206 0.08499 0.0817295 0.0786294 0.0756801 0.0728731 0.0702002 0.0676538 
0.0678107 0.0703675 0.0730516 0.0758707 0.078833 0.0819474 0.0852231 0.0886703 0.0922998 0.096123 0.100152 0.104401 0.108882 0.113613 0.118607 0.123884 0.129461 0.135358 0.141596 0.148198 0.155187 0.162589 0.170432 0.178743 0.187554 0.196897 0.206806 0.217317 0.228466 0.240294 0.252839 0.266145 0.280252 0.295205 0.311044 0.327813 0.345551 0.364295 0.384078 0.404929 0.426866 0.4499 0.474029 0.499238 0.525491 0.552735 0.580889 0.609846 0.639469 0.669585 0.699987 0.730429 0.76063 0.79027 0.819 0.846444 0.872208 0.895888 0.917089 0.93543 0.950567 0.9622 0.970094 0.974083 0.974083 0.970094 0.9622 0.950567 0.881999 0.656637 0.54943 0.483014 0.436602 0.402514 0.376888 0.35751 0.343022 0.332574 0.325657 0.322021 0.321665 0.324877 0.332415 0.346037 0.370892 0.426629 0.4499 0.426866 0.404929 0.384078 0.364295 0.345551 0.327813 0.311044 0.295205 0.280252 0.266145 0.252839 0.240294 0.228466 0.217317 0.206806 0.196897 0.187554 0.178743 0.170432 0.162589 0.155187 0.148198 0.141596 0.135358 0.129461 0.123884 0.118607 0.113613 0.108882 0.104401 0.100152 0.096123 0.0922998 0.0886703 0.0852231 0.0819474 0.078833 0.0758707 0.0730516 0.0703675 0.0678107 
0.0679288 0.0704934 0.073186 0.0760142 0.0789864 0.0821114 0.0853987 0.0888585 0.0925015 0.0963394 0.100385 0.10465 0.109151 0.113902 0.118919 0.12422 0.129824 0.13575 0.14202 0.148657 0.155684 0.163129 0.171017 0.179379 0.188246 0.19765 0.207625 0.21821 0.22944 0.241357 0.254001 0.267415 0.281641 0.296725 0.312709 0.329637 0.34755 0.366487 0.386481 0.407563 0.429753 0.453063 0.477494 0.503029 0.529636 0.557261 0.585824 0.615217 0.645302 0.675905 0.703633 0.713274 0.718357 0.734709 0.76313 0.808771 0.865143 0.906381 0.928018 0.946743 0.9622 0.974083 0.982147 0.986222 0.986222 0.982147 0.974083 0.9622 0.937275 0.730843 0.59636 0.521992 0.471533 0.435155 0.408284 0.388403 0.374029 0.364284 0.35871 0.357209 0.360091 0.36832 0.384393 0.41919 0.474259 0.477494 0.453063 0.429753 0.407563 0.386481 0.366487 0.34755 0.329637 0.312709 0.296725 0.281641 0.267415 0.254001 0.241357 0.22944 0.21821 0.207625 0.19765 0.188246 0.179379 0.171017 0.163129 0.155684 0.148657 0.14202 0.13575 0.129824 0.12422 0.118919 0.113902 0.109151 0.10465 0.100385 0.0963394 0.0925015 0.0888585 0.0853987 0.0821114 0.0789864 0.0760142 0.073186 0.0704934 0.0679288 
0.0680077 0.0705776 0.0732758 0.0761102 0.079089 0.0822211 0.0855162 0.0889843 0.0926364 0.0964841 0.10054 0.104818 0.109331 0.114096 0.119128 0.124445 0.130067 0.136013 0.142304 0.148964 0.156017 0.16349 0.171409 0.179805 0.188709 0.198154 0.208175 0.218808 0.230093 0.24207 0.25478 0.268267 0.282574 0.297746 0.313828 0.330863 0.348894 0.36796 0.388097 0.409335 0.431696 0.455194 0.479828 0.505585 0.532431 0.560314 0.589154 0.61528 0.607525 0.577912 0.548715 0.541183 0.54558 0.559322 0.582783 0.618405 0.672642 0.768898 0.898167 0.954417 0.970094 0.982147 0.990327 0.994462 0.994462 0.990327 0.982147 0.970094 0.954417 0.883017 0.6891 0.58964 0.528937 0.487111 0.45727 0.436047 0.421624 0.413067 0.410103 0.413185 0.424056 0.449226 0.500319 0.526552 0.505585 0.479828 0.455194 0.431696 0.409335 0.388097 0.36796 0.348894 0.330863 0.313828 0.297746 0.282574 0.268267 0.25478 0.24207 0.230093 0.218808 0.208175 0.198154 0.188709 0.179805 0.171409 0.16349 0.156017 0.148964 0.142304 0.136013 0.130067 0.124445 0.119128 0.114096 0.109331 0.104818 0.10054 0.0964841 0.0926364 0.0889843 0.0855162 0.0822211 0.079089 0.0761102 0.0732758 0.0705776 0.0680077 
0.0680472 0.0706197 0.0733208 0.0761582 0.0791403 0.0822761 0.085575 0.0890473 0.0927039 0.0965567 0.100618 0.104901 0.109421 0.114193 0.119232 0.124558 0.130189 0.136144 0.142447 0.149118 0.156184 0.163671 0.171606 0.180019 0.188941 0.198407 0.20845 0.219109 0.230421 0.242428 0.255172 0.268695 0.283043 0.298259 0.31439 0.331479 0.34957 0.368701 0.38891 0.410227 0.432674 0.456266 0.481002 0.506871 0.533838 0.558746 0.54306 0.495191 0.467134 0.456667 0.45422 0.457836 0.466973 0.481813 0.503159 0.532599 0.573065 0.630475 0.721215 0.901205 0.974083 0.986222 0.994462 0.998627 0.998627 0.994462 0.986222 0.974083 0.958295 0.939175 0.881064 0.741774 0.636223 0.578148 0.540765 0.516552 0.502594 0.498195 0.505296 0.534138 0.568978 0.583427 0.561852 0.533838 0.506871 0.481002 0.456266 0.432674 0.410227 0.38891 0.368701 0.34957 0.331479 0.31439 0.298259 0.283043 0.268695 0.255172 0.242428 0.230421 0.219109 0.20845 0.198407 0.188941 0.180019 0.171606 0.163671 0.156184 0.149118 0.142447 0.136144 0.130189 0.124558 0.119232 0.114193 0.109421 0.104901 0.100618 0.0965567 0.0927039 0.0890473 0.085575 0.0822761 0.0791403 0.0761582 0.0733208 0.0706197 0.0680472 
0.0680472 0.0706197 0.0733208 0.0761582 0.0791403 0.0822761 0.085575 0.0890473 0.0927039 0.0965567 0.100618 0.104901 0.109421 0.114193 0.119232 0.124558 0.130189 0.136144 0.142447 0.149118 0.156184 0.163671 0.171606 0.180019 0.188941 0.198407 0.20845 0.219109 0.230421 0.242428 0.255172 0.268695 0.283043 0.298259 0.31439 0.331479 0.34957 0.368701 0.38891 0.410227 0.432674 0.456266 0.481002 0.506871 0.513462 0.462351 0.426422 0.410635 0.403074 0.400979 0.403314 0.409732 0.420298 0.435417 0.45588 0.48302 0.519068 0.568017 0.63825 0.757651 0.96074 0.986222 0.994462 0.998627 0.998627 0.994462 0.986222 0.974083 0.958295 0.939175 0.917089 0.892438 0.847224 0.784462 0.735283 0.704779 0.685857 0.682522 0.674785 0.651228 0.620671 0.590832 0.561852 0.533838 0.506871 0.481002 0.456266 0.432674 0.410227 0.38891 0.368701 0.34957 0.331479 0.31439 0.298259 0.283043 0.268695 0.255172 0.242428 0.230421 0.219109 0.20845 0.198407 0.188941 0.180019 0.171606 0.163671 0.156184 0.149118 0.142447 0.136144 0.130189 0.124558 0.119232 0.114193 0.109421 0.104901 0.100618 0.0965567 0.0927039 0.0890473 0.085575 0.0822761 0.0791403 0.0761582 0.0733208 0.0706197 0.0680472 
0.0680077 0.0705776 0.0732758 0.0761102 0.079089 0.0822211 0.0855162 0.0889843 0.0926364 0.0964841 0.10054 0.104818 0.109331 0.114096 0.119128 0.124445 0.130067 0.136013 0.142304 0.148964 0.156017 0.16349 0.171409 0.179805 0.188709 0.198154 0.208175 0.218808 0.230093 0.24207 0.25478 0.268267 0.282574 0.297746 0.313828 0.330863 0.348894 0.36796 0.388097 0.409335 0.431696 0.455194 0.479828 0.468187 0.412353 0.386837 0.373671 0.366838 0.364441 0.365683 0.370254 0.378144 0.389582 0.40504 0.425304 0.451616 0.485971 0.531788 0.595717 0.694997 0.903474 0.982147 0.990327 0.994462 0.994462 0.990327 0.982147 0.970094 0.954417 0.93543 0.913495 0.88901 0.862389 0.834053 0.804413 0.773859 0.742756 0.711431 0.680176 0.649242 0.618843 0.589154 0.560314 0.532431 0.505585 0.479828 0.455194 0.431696 0.409335 0.388097 0.36796 0.348894 0.330863 0.313828 0.297746 0.282574 0.268267 0.25478 0.24207 0.230093 0.218808 0.208175 0.198154 0.188709 0.179805 0.171409 0.16349 0.156017 0.148964 0.142304 0.136013 0.130067 0.124445 0.119128 0.114096 0.109331 0.104818 0.10054 0.0964841 0.0926364 0.0889843 0.0855162 0.0822211 0.079089 0.0761102 0.0732758 0.0705776 0.0680077 
0.0679288 0.0704934 0.073186 0.0760142 0.0789864 0.0821114 0.0853987 0.0888585 0.0925015 0.0963394 0.100385 0.10465 0.109151 0.113902 0.118919 0.12422 0.129824 0.13575 0.14202 0.148657 0.155684 0.163129 0.171017 0.179379 0.188246 0.19765 0.207625 0.21821 0.22944 0.241357 0.254001 0.267415 0.281641 0.296725 0.312709 0.329637 0.34755 0.366487 0.386481 0.407563 0.429753 0.453063 0.43699 0.383787 0.360702 0.348172 0.341288 0.338363 0.338654 0.341842 0.347858 0.356827 0.369055 0.385062 0.405657 0.432081 0.466299 0.51163 0.574423 0.670427 0.880324 0.974083 0.982147 0.986222 0.986222 0.982147 0.974083 0.9622 0.946743 0.928018 0.906381 0.882222 0.855949 0.827975 0.798703 0.76852 0.737782 0.706815 0.675905 0.645302 0.615217 0.585824 0.557261 0.529636 0.503029 0.477494 0.453063 0.429753 0.407563 0.386481 0.366487 0.34755 0.329637 0.312709 0.296725 0.281641 0.267415 0.254001 0.241357 0.22944 0.21821 0.207625 0.19765 0.188246 0.179379 0.171017 0.163129 0.155684 0.148657 0.14202 0.13575 0.129824 0.12422 0.118919 0.113902 0.109151 0.10465 0.100385 0.0963394 0.0925015 0.0888585 0.0853987 0.0821114 0.0789864 0.0760142 0.073186 0.0704934 0.0679288 
0.0678107 0.0703675 0.0730516 0.0758707 0.078833 0.0819474 0.0852231 0.0886703 0.0922998 0.096123 0.100152 0.104401 0.108882 0.113613 0.118607 0.123884 0.129461 0.135358 0.141596 0.148198 0.155187 0.162589 0.170432 0.178743 0.187554 0.196897 0.206806 0.217317 0.228466 0.240294 0.252839 0.266145 0.280252 0.295205 0.311044 0.327813 0.345551 0.364295 0.384078 0.404929 0.426866 0.423239 0.367796 0.343748 0.330721 0.323291 0.319673 0.319073 0.32113 0.325719 0.332893 0.342852 0.355964 0.372802 0.394231 0.421569 0.4569 0.503776 0.569111 0.670929 0.884529 0.9622 0.970094 0.974083 0.974083 0.970094 0.9622 0.950567 0.93543 0.917089 0.895888 0.872208 0.846444 0.819 0.79027 0.76063 0.730429 0.699987 0.669585 0.639469 0.609846 0.580889 0.552735 0.525491 0.499238 0.474029 0.4499 0.426866 0.404929 0.384078 0.364295 0.345551 0.327813 0.311044 0.295205 0.280252 0.266145 0.252839 0.240294 0.228466 0.217317 0.206806 0.196897 0.187554 0.178743 0.170432 0.162589 0.155187 0.148198 0.141596 0.135358 0.129461 0.123884 0.118607 0.113613 0.108882 0.104401 0.100152 0.096123 0.0922998 0.0886703 0.0852231 0.0819474 0.078833 0.0758707 0.0730516 0.0703675 0.0678107 
0.0676538 0.0702002 0.0728731 0.0756801 0.0786294 0.0817295 0.08499 0.0884206 0.092032 0.0958357 0.0998437 0.104069 0.108526 0.113229 0.118194 0.123438 0.12898 0.134838 0.141034 0.147589 0.154528 0.161875 0.169657 0.177902 0.18664 0.195902 0.205723 0.216136 0.227179 0.238889 0.251305 0.264468 0.278419 0.293198 0.308848 0.325408 0.342916 0.361408 0.380915 0.401462 0.416015 0.363717 0.334404 0.319723 0.31124 0.306715 0.305197 0.306238 0.309653 0.315428 0.32369 0.334705 0.348901 0.366926 0.38975 0.418849 0.456601 0.507174 0.579172 0.699558 0.917271 0.946743 0.954417 0.958295 0.958295 0.954417 0.946743 0.93543 0.920707 0.90286 0.882222 0.859159 0.834053 0.807294 0.779263 0.750326 0.720821 0.69106 0.661317 0.631833 0.602811 0.57442 0.546798 0.520052 0.494259 0.469477 0.445741 0.423068 0.401462 0.380915 0.361408 0.342916 0.325408 0.308848 0.293198 0.278419 0.264468 0.251305 0.238889 0.227179 0.216136 0.205723 0.195902 0.18664 0.177902 0.169657 0.161875 0.154528 0.147589 0.141034 0.134838 0.12898 0.123438 0.118194 0.113229 0.108526 0.104069 0.0998437 0.0958357 0.092032 0.0884206 0.08499 0.0817295 0.0786294 0.0756801 0.0728731 0.0702002 0.0676538 
0.0674586 0.0699921 0.0726511 0.075443 0.078376 0.0814586 0.0847001 0.0881101 0.0916993 0.0954787 0.0994605 0.103657 0.108083 0.112752 0.117681 0.122885 0.128383 0.134193 0.140337 0.146835 0.153711 0.16099 0.168697 0.176859 0.185507 0.194671 0.204382 0.214676 0.225587 0.237152 0.24941 0.262398 0.276156 0.290724 0.30614 0.322444 0.339671 0.357855 0.377024 0.397201 0.378741 0.333047 0.314727 0.304428 0.298647 0.296073 0.296102 0.29846 0.303067 0.309983 0.319399 0.331645 0.347232 0.366917 0.391837 0.423761 0.465624 0.522895 0.608431 0.783169 0.917089 0.928018 0.93543 0.939175 0.939175 0.93543 0.928018 0.917089 0.90286 0.885605 0.865641 0.843317 0.819 0.793064 0.765874 0.737782 0.709116 0.680176 0.651228 0.622507 0.594212 0.566509 0.539532 0.513388 0.488156 0.463893 0.440635 0.418403 0.397201 0.377024 0.357855 0.339671 0.322444 0.30614 0.290724 0.276156 0.262398 0.24941 0.237152 0.225587 0.214676 0.204382 0.194671 0.185507 0.176859 0.168697 0.16099 0.153711 0.146835 0.140337 0.134193 0.128383 0.122885 0.117681 0.112752 0.108083 0.103657 0.0994605 0.0954787 0.0916993 0.0881101 0.0847001 0.0814586 0.078376 0.075443 0.0726511 0.0699921 0.0674586 
