1    2A_0335+096
2            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
39           0.25749        0.26529    3.23310E-03    1.94232E-04      316.78396      316.78396       28.93217    2.23938E-02    2.23938E-02    2.27784E-03    1.42145E+14    8.55607E+12
40           0.24968        0.25749    3.75138E-03    2.38047E-04      298.68759      298.68759       29.27552    2.70522E-02    2.70522E-02    2.94406E-03    5.34412E+13    3.46498E+12
41           0.24188        0.24968    3.58951E-03    2.04679E-04      319.75129      319.75129       32.50041    2.69073E-02    2.69073E-02    2.96440E-03    1.01686E+14    7.02943E+12
42           0.23408        0.24188    4.07555E-03    2.27669E-04      278.44319      278.44319       26.47747    2.89543E-02    2.89543E-02    3.00568E-03    1.27903E+14    8.20667E+12
43           0.22628        0.23408    4.46299E-03    2.13315E-04      248.96259      248.96259       21.57956    3.01192E-02    3.01192E-02    2.82258E-03    8.50858E+13    5.02967E+12
44           0.21847        0.22628    4.10867E-03    2.28285E-04      269.04426      269.04426       24.59442    2.83570E-02    2.83570E-02    2.84583E-03    9.92604E+13    6.08337E+12
45           0.21067        0.21847    4.45727E-03    2.39863E-04      256.35617      256.35617       23.57797    3.09474E-02    3.09474E-02    3.10525E-03    7.93139E+13    4.92575E+12
46           0.20287        0.21067    5.13353E-03    2.53265E-04      225.64026      225.64026       19.82295    3.44702E-02    3.44702E-02    3.28286E-03    6.33816E+13    3.78638E+12
47           0.19507        0.20287    5.34893E-03    2.45040E-04      217.22941      217.22941       19.04471    3.55383E-02    3.55383E-02    3.34364E-03    9.25011E+13    5.57457E+12
48           0.18726        0.19507    5.43379E-03    2.68607E-04      215.95010      215.95010       19.68516    3.62680E-02    3.62680E-02    3.56590E-03    9.30450E+13    5.79915E+12
49           0.17946        0.18726    5.86418E-03    2.34863E-04      203.87475      203.87475       17.61861    3.88784E-02    3.88784E-02    3.55463E-03    6.14553E+13    3.70411E+12
50           0.17166        0.17946    6.21206E-03    2.72064E-04      211.05104      211.05104       19.39510    4.43044E-02    4.43044E-02    4.32071E-03    6.24340E+13    3.98952E+12
51           0.16386        0.17166    6.80989E-03    2.88799E-04      198.95629      198.95629       18.04478    4.86771E-02    4.86771E-02    4.67532E-03    7.46011E+13    4.71458E+12
52           0.15605        0.16386    7.77797E-03    2.73754E-04      167.36672      167.36672       13.96814    5.11030E-02    5.11030E-02    4.47071E-03    5.66848E+13    3.32933E+12
53           0.14825        0.15605    7.67572E-03    3.09753E-04      169.78638      169.78638       14.99026    5.07109E-02    5.07109E-02    4.72991E-03    5.60595E+13    3.45697E+12
54           0.14045        0.14825    8.06017E-03    2.85267E-04      175.50852      175.50852       15.62096    5.68686E-02    5.68686E-02    5.27917E-03    5.15611E+13    3.24497E+12
55           0.13265        0.14045    9.31454E-03    2.83464E-04      154.82334      154.82334       13.78048    6.38419E-02    6.38419E-02    5.86404E-03    3.94884E+13    2.50965E+12
56           0.12484        0.13265    9.48985E-03    3.33618E-04      162.83294      162.83294       14.85486    6.92641E-02    6.92641E-02    6.57428E-03    4.80462E+13    3.10642E+12
57           0.11704        0.12484    1.05072E-02    3.32585E-04      142.80476      142.80476       13.09493    7.19810E-02    7.19810E-02    6.81549E-03    4.47450E+13    2.92814E+12
58           0.10924        0.11704    1.12846E-02    3.10255E-04      137.09224      137.09224       11.43873    7.78312E-02    7.78312E-02    6.68710E-03    3.30732E+13    1.97425E+12
59           0.10143        0.10924    1.23367E-02    3.23016E-04      124.78358      124.78358       10.03234    8.21906E-02    8.21906E-02    6.79985E-03    3.23426E+13    1.86138E+12
60           0.09363        0.10143    1.36417E-02    3.39888E-04      122.04739      122.04739       10.72592    9.50556E-02    9.50556E-02    8.53827E-03    3.03054E+13    1.91791E+12
61           0.08583        0.09363    1.53351E-02    3.49507E-04      104.36041      104.36041        8.77633    9.87827E-02    9.87827E-02    8.47505E-03    2.50439E+13    1.51905E+12
62           0.07803        0.08583    1.60567E-02    3.62620E-04       97.11526       97.11526        7.29691    9.92466E-02    9.92466E-02    7.64189E-03    2.20215E+13    1.18878E+12
63           0.07022        0.07803    1.76333E-02    3.55064E-04       92.57992       92.57992        7.57167    1.10596E-01    1.10596E-01    9.19617E-03    1.84439E+13    1.09119E+12
64           0.06242        0.07022    2.04014E-02    3.33311E-04       83.25923       83.25923        5.87249    1.26823E-01    1.26823E-01    9.07752E-03    1.53140E+13    7.82597E+11
65           0.05462        0.06242    2.25488E-02    3.81008E-04       73.54037       73.54037        5.58458    1.32353E-01    1.32353E-01    1.01880E-02    1.44782E+13    7.97352E+11
66           0.04682        0.05462    2.67865E-02    3.97790E-04       63.37907       63.37907        4.36813    1.51986E-01    1.51986E-01    1.06092E-02    1.23062E+13    6.15529E+11
67           0.03901        0.04682    2.95357E-02    3.82762E-04       58.56607       58.56607        3.99865    1.65282E-01    1.65282E-01    1.13971E-02    9.69480E+12    4.81506E+11
68           0.03121        0.03901    3.52399E-02    4.01458E-04       55.07639       55.07639        3.96678    2.08620E-01    2.08620E-01    1.51295E-02    8.14302E+12    4.27692E+11
69           0.02341        0.03121    4.78163E-02    3.98878E-04       39.54156       39.54156        2.47828    2.49085E-01    2.49085E-01    1.56881E-02    5.06993E+12    2.32104E+11
70           0.01561        0.02341    6.41102E-02    4.11486E-04       29.82578       29.82578        1.68541    3.06293E-01    3.06293E-01    1.73701E-02    3.60976E+12    1.49158E+11
71           0.00780        0.01561    9.13155E-02    4.05359E-04       18.65056       18.65056        0.84015    3.45355E-01    3.45355E-01    1.55992E-02    1.13330E+12    3.73570E+10
72           0.00000        0.00780    1.30849E-01    3.29717E-04       11.53101       12.18283        0.50476    3.88885E-01    4.10867E-01    1.70386E-02    4.45288E+11    1.42835E+10

1    ABELL_0496
2            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
3            0.07725        0.08034    5.62106E-03    1.72906E-04      189.28104      189.28104       23.88433    3.36360E-02    3.36360E-02    4.31383E-03    6.43772E+13    5.87797E+12
4            0.07416        0.07725    6.47833E-03    5.05476E-04      160.95931      160.95931       20.57667    3.62372E-02    3.62372E-02    5.08932E-03   -1.40040E+13   -1.19925E+12
5            0.07107        0.07416    6.25079E-03    4.21653E-04      153.33953      153.33953       17.92282    3.25246E-02    3.25246E-02    4.13838E-03    7.91685E+12    6.26351E+11
6            0.06798        0.07107    6.40005E-03    4.53873E-04      143.16326      143.16326       16.27932    3.15843E-02    3.15843E-02    3.96056E-03    1.63991E+13    1.24370E+12
7            0.06489        0.06798    7.01948E-03    5.74596E-04      129.02031      129.02031       14.87915    3.32021E-02    3.32021E-02    4.33185E-03    1.30342E+13    9.71091E+11
8            0.06180        0.06489    6.85990E-03    5.24473E-04      125.33530      125.33530       14.02396    3.10411E-02    3.10411E-02    3.89774E-03    1.29781E+13    9.48001E+11
9            0.05871        0.06180    7.30015E-03    5.73336E-04      122.23714      122.23714       13.76070    3.35807E-02    3.35807E-02    4.26086E-03    1.24434E+13    9.09380E+11
10           0.05562        0.05871    8.37984E-03    6.03425E-04      113.48566      113.48566       12.56344    3.92344E-02    3.92344E-02    4.82700E-03    7.34683E+12    5.37447E+11
11           0.05253        0.05562    9.56271E-03    6.13216E-04      101.61439      101.61439       10.74976    4.37781E-02    4.37781E-02    5.08203E-03    1.08588E+13    7.70567E+11
12           0.04944        0.05253    9.46327E-03    6.87269E-04       97.84476       97.84476       10.15763    4.14260E-02    4.14260E-02    4.85012E-03    9.89891E+12    6.66627E+11
13           0.04635        0.04944    9.73888E-03    6.98942E-04       92.06301       92.06301        9.25228    4.08884E-02    4.08884E-02    4.65511E-03    8.21212E+12    5.32241E+11
14           0.04326        0.04635    9.04446E-03    6.37312E-04       93.16124       93.16124        9.20959    3.65769E-02    3.65769E-02    4.09450E-03    4.70445E+12    3.00081E+11
15           0.04017        0.04326    1.07598E-02    6.00200E-04       80.54315       80.54315        7.45017    4.22379E-02    4.22379E-02    4.28351E-03    5.63324E+12    3.49876E+11
16           0.03708        0.04017    1.18928E-02    6.94556E-04       74.13939       74.13939        6.66799    4.59398E-02    4.59398E-02    4.59025E-03    5.87486E+12    3.49288E+11
17           0.03399        0.03708    1.39909E-02    7.65452E-04       65.00079       65.00079        5.66087    5.28033E-02    5.28033E-02    5.07776E-03    7.05349E+12    4.09065E+11
18           0.03090        0.03399    1.36371E-02    8.92949E-04       63.58491       63.58491        5.84553    4.94948E-02    4.94948E-02    5.15164E-03    4.54178E+12    2.69474E+11
19           0.02781        0.03090    1.55018E-02    8.40358E-04       55.97465       55.97465        4.98613    5.39462E-02    5.39462E-02    5.27670E-03    3.79860E+12    2.26800E+11
20           0.02472        0.02781    1.78912E-02    8.78144E-04       48.47550       48.47550        4.06466    5.93271E-02    5.93271E-02    5.42743E-03    2.91560E+12    1.65065E+11
21           0.02163        0.02472    2.06715E-02    8.67263E-04       41.78752       41.78752        3.28122    6.50629E-02    6.50629E-02    5.49907E-03    3.01399E+12    1.62169E+11
22           0.01854        0.02163    2.05254E-02    9.84457E-04       39.65199       39.65199        3.06351    6.10126E-02    6.10126E-02    5.19400E-03    2.09778E+12    1.08198E+11
23           0.01545        0.01854    2.42020E-02    9.92326E-04       33.89524       33.89524        2.56363    6.86369E-02    6.86369E-02    5.59905E-03    1.66808E+12    8.62667E+10
24           0.01236        0.01545    3.08332E-02    9.72705E-04       27.73019       27.73019        2.11596    8.40719E-02    8.40719E-02    6.71281E-03    1.14212E+12    6.14342E+10
25           0.00927        0.01236    3.89989E-02    1.02600E-03       20.93647       20.93647        1.47741    9.38982E-02    9.38982E-02    6.87710E-03    8.70785E+11    4.36478E+10
26           0.00618        0.00927    4.11735E-02    1.20881E-03       16.95060       17.10874        1.05967    8.32176E-02    8.39940E-02    5.51189E-03    8.24949E+11    3.59181E+10
27           0.00309        0.00618    6.67053E-02    1.19280E-03        9.93796       12.40291        0.73914    1.09035E-01    1.36079E-01    8.23867E-03    1.32153E+11    7.11470E+09
28           0.00000        0.00309    8.52302E-02    9.61581E-04        6.44395       10.53338        0.62150    1.06367E-01    1.73870E-01    1.02978E-02    5.04496E+10    3.55735E+09

1    ABELL_0520
2            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
3            0.56734        0.59098    8.00099E-04    1.50343E-05      835.03646      835.03646      127.50103    5.75809E-03    5.75809E-03    8.82889E-04    2.56813E+14    2.86590E+13
4            0.54370        0.56734    8.55217E-04    5.62959E-05      813.69308      813.69308      130.37601    6.26981E-03    6.26981E-03    1.05064E-03    2.88671E+14    3.26219E+13
5            0.52479        0.54370    9.26289E-04    6.42995E-05      776.22899      776.22899      125.75144    6.83231E-03    6.83231E-03    1.16193E-03    6.01078E+14    6.84339E+13
6            0.50588        0.52479    1.06912E-03    6.74870E-05      699.18041      699.18041      112.54166    7.81572E-03    7.81572E-03    1.31068E-03    3.44297E+14    3.92269E+13
7            0.48697        0.50588    1.17240E-03    8.78642E-05      651.59063      651.59063      106.40966    8.49384E-03    8.49384E-03    1.46601E-03    3.48711E+14    3.97588E+13
8            0.47279        0.48697    1.27911E-03    8.06582E-05      609.26274      609.26274       98.19575    9.18297E-03    9.18297E-03    1.54168E-03    2.61597E+14    2.98485E+13
9            0.45860        0.47279    1.52304E-03    9.94722E-05      538.61881      538.61881       87.07009    1.08593E-02    1.08593E-02    1.83332E-03    2.26929E+14    2.59075E+13
10           0.44442        0.45860    1.46463E-03    9.48148E-05      566.00816      566.00816       92.59035    1.06914E-02    1.06914E-02    1.82345E-03    2.01194E+14    2.32805E+13
11           0.43023        0.44442    1.59198E-03    1.17201E-04      547.85419      547.85419       91.58440    1.18913E-02    1.18913E-02    2.09221E-03    1.78158E+14    2.08781E+13
12           0.41605        0.43023    1.49351E-03    1.17070E-04      584.66848      584.66848       99.36974    1.14093E-02    1.14093E-02    2.05049E-03    3.91558E+13    4.64384E+12
13           0.40187        0.41605    1.63119E-03    1.39995E-04      563.53784      563.53784       97.65228    1.27379E-02    1.27379E-02    2.35288E-03    8.00090E+13    9.59695E+12
14           0.38768        0.40187    1.69739E-03    1.65735E-04      536.23055      536.23055       90.67846    1.29515E-02    1.29515E-02    2.38436E-03    8.00149E+13    9.15798E+12
15           0.37823        0.38768    1.76390E-03    1.14115E-04      508.76293      508.76293       78.18643    1.31010E-02    1.31010E-02    2.11014E-03    1.67894E+14    1.81609E+13
16           0.36404        0.37823    1.67913E-03    1.91494E-04      516.16787      516.16787       82.92450    1.22442E-02    1.22442E-02    2.22546E-03    8.68452E+13    9.01323E+12
17           0.34986        0.36404    1.75264E-03    1.51311E-04      495.60330      495.60330       73.87705    1.26267E-02    1.26267E-02    2.05008E-03    3.89177E+13    3.92435E+12
18           0.34041        0.34986    1.96921E-03    1.57470E-04      466.64478      466.64478       71.29419    1.44369E-02    1.44369E-02    2.36758E-03    5.67478E+13    5.95834E+12
19           0.33095        0.34041    2.20490E-03    1.49492E-04      437.76456      437.76456       67.26259    1.63514E-02    1.63514E-02    2.64479E-03    1.59904E+14    1.72202E+13
20           0.32149        0.33095    2.05822E-03    2.28970E-04      463.55217      463.55217       77.75135    1.54378E-02    1.54378E-02    2.88851E-03    1.58982E+14    1.75396E+13
21           0.31204        0.32149    1.94212E-03    1.79508E-04      487.28386      487.28386       80.80454    1.47313E-02    1.47313E-02    2.64527E-03    1.16107E+14    1.31083E+13
22           0.30258        0.31204    2.08937E-03    2.08736E-04      454.09634      454.09634       74.56096    1.55062E-02    1.55062E-02    2.79566E-03   -1.23670E+13   -1.36111E+12
23           0.29313        0.30258    2.49788E-03    2.38506E-04      393.42295      393.42295       62.50362    1.80917E-02    1.80917E-02    3.14947E-03    1.77399E+13    1.89365E+12
24           0.28367        0.29313    2.59936E-03    2.53674E-04      373.66524      373.66524       57.96133    1.83622E-02    1.83622E-02    3.14589E-03    5.70526E+13    5.89137E+12
25           0.27422        0.28367    2.58429E-03    3.18971E-04      367.10077      367.10077       58.44371    1.78657E-02    1.78657E-02    3.28502E-03    2.83675E+13    2.83521E+12
26           0.26476        0.27422    2.11636E-03    4.16649E-04      429.24128      429.24128       81.43292    1.49744E-02    1.49744E-02    3.59147E-03   -4.00064E+12   -4.01893E+11
27           0.25530        0.26476    2.12366E-03    3.43746E-04      438.08328      438.08328       76.62423    1.53709E-02    1.53709E-02    3.26603E-03   -6.23967E+13   -6.29866E+12
28           0.24585        0.25530    2.25731E-03    2.95070E-04      430.05189      430.05189       70.29503    1.67047E-02    1.67047E-02    3.17878E-03   -2.82972E+13   -2.86968E+12
29           0.23639        0.24585    2.25493E-03    2.70959E-04      439.37234      439.37234       70.42304    1.70368E-02    1.70368E-02    3.12809E-03    1.11485E+13    1.13498E+12
30           0.22694        0.23639    2.50453E-03    3.49134E-04      394.20014      394.20014       64.54283    1.82079E-02    1.82079E-02    3.53083E-03    4.25221E+13    4.20347E+12
31           0.21748        0.22694    2.08289E-03    3.51410E-04      428.25261      428.25261       73.76255    1.45482E-02    1.45482E-02    3.10257E-03    2.49705E+13    2.38869E+12
32           0.20803        0.21748    2.38164E-03    5.87753E-04      375.64511      375.64511       77.78097    1.59553E-02    1.59553E-02    4.41902E-03    2.35573E+13    2.17187E+12
33           0.19857        0.20803    2.18650E-03    3.90646E-04      380.73546      380.73546       64.52898    1.40241E-02    1.40241E-02    3.02279E-03   -1.00940E+12   -8.92529E+10
34           0.18911        0.19857    2.59040E-03    3.29348E-04      345.63051      345.63051       51.63172    1.68871E-02    1.68871E-02    2.98746E-03    3.96555E+13    3.57717E+12
35           0.17966        0.18911    2.58756E-03    6.62320E-04      352.52799      352.52799       74.72349    1.71927E-02    1.71927E-02    4.90300E-03    1.06882E+13    9.85542E+11
36           0.17020        0.17966    2.59429E-03    3.32759E-04      358.55104      358.55104       55.30344    1.75623E-02    1.75623E-02    3.18699E-03    2.95038E+13    2.77739E+12
37           0.16075        0.17020    2.52163E-03    6.78870E-04      372.16580      372.16580       82.67448    1.73862E-02    1.73862E-02    5.20467E-03    3.60396E+12    3.45961E+11
38           0.14656        0.16075    2.73528E-03    5.43793E-04      356.39282      356.39282       66.81987    1.90662E-02    1.90662E-02    4.55640E-03    1.31821E+13    1.28195E+12
39           0.13238        0.14656    2.48541E-03    5.70936E-04      381.68324      381.68324       77.65487    1.74061E-02    1.74061E-02    4.62849E-03    9.91458E+12    9.73853E+11
40           0.11820        0.13238    2.76776E-03    5.22457E-04      356.92653      356.92653       65.94155    1.94742E-02    1.94742E-02    4.52237E-03    1.38471E+13    1.37351E+12
41           0.10401        0.11820    2.65569E-03    6.59540E-04      368.60937      368.60937       79.11164    1.87728E-02    1.87728E-02    5.32061E-03    7.06968E+12    7.08017E+11
42           0.08983        0.10401    3.26769E-03    6.41334E-04      322.50384      321.51890       61.00026    2.32061E-02    2.31352E-02    5.54893E-03    1.11234E+13    1.11416E+12
43           0.07092        0.08983    3.10531E-03    4.46867E-04      335.19128      332.63130       55.77553    2.21548E-02    2.19856E-02    4.38606E-03    1.09015E+13    1.08692E+12
44           0.04728        0.07092    3.46180E-03    3.94246E-04      313.67646      309.38432       48.61954    2.48496E-02    2.45096E-02    4.39143E-03    3.97612E+12    3.94018E+11
45           0.00000        0.04728    3.77116E-03    7.35940E-04      298.53489      292.22446       55.77996    2.72764E-02    2.66998E-02    6.45873E-03    2.67093E+12    2.62678E+11

1    ABELL_1068
2            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
3            0.24152        0.25302    2.06591E-03    2.17761E-04      332.93481      332.93481       37.36802    1.11569E-02    1.11569E-02    1.52854E-03    5.60570E+13    3.59772E+12
4            0.23002        0.24152    2.17526E-03    2.37660E-04      320.77787      320.77787       36.71173    1.17145E-02    1.17145E-02    1.64544E-03    4.83096E+12    3.12736E+11
5            0.21852        0.23002    2.18594E-03    1.94447E-04      318.83213      318.83213       34.10849    1.17389E-02    1.17389E-02    1.47745E-03    2.60970E+13    1.70400E+12
6            0.20702        0.21852    2.25091E-03    2.52982E-04      311.78440      311.78440       36.46553    1.20537E-02    1.20537E-02    1.73408E-03    5.55167E+13    3.65617E+12
7            0.19551        0.20702    3.01009E-03    2.45884E-04      256.13895      256.13895       27.07053    1.60734E-02    1.60734E-02    1.96048E-03    5.97290E+13    3.96736E+12
8            0.18401        0.19551    2.69078E-03    3.06726E-04      275.23810      275.23810       32.70623    1.43276E-02    1.43276E-02    2.09297E-03    6.66788E+13    4.46691E+12
9            0.17251        0.18401    3.16883E-03    2.30802E-04      246.10696      246.10696       25.63064    1.68250E-02    1.68250E-02    1.97600E-03    6.46324E+13    4.36678E+12
10           0.16101        0.17251    3.39862E-03    3.62937E-04      234.21380      234.21380       27.41588    1.79936E-02    1.79936E-02    2.54705E-03    4.56690E+13    3.11182E+12
11           0.14951        0.16101    3.99828E-03    2.57618E-04      209.56557      209.56557       21.60230    2.11078E-02    2.11078E-02    2.40037E-03    5.59804E+13    3.84681E+12
12           0.13801        0.14951    4.63551E-03    3.39720E-04      189.34545      189.34545       20.14287    2.44016E-02    2.44016E-02    2.91809E-03    4.61538E+13    3.19841E+12
13           0.12651        0.13801    5.00930E-03    4.02427E-04      178.94368      178.94368       19.54072    2.62428E-02    2.62428E-02    3.26828E-03    4.47356E+13    3.12198E+12
14           0.11501        0.12651    6.12978E-03    3.30979E-04      151.85350      151.85350       15.30352    3.11769E-02    3.11769E-02    3.38323E-03    3.67532E+13    2.53703E+12
15           0.10351        0.11501    6.76718E-03    2.97158E-04      137.89397      137.89397       13.44860    3.33856E-02    3.33856E-02    3.43451E-03    3.03172E+13    2.06833E+12
16           0.09201        0.10351    7.78703E-03    6.92214E-04      121.68837      121.68837       13.30289    3.72279E-02    3.72279E-02    4.75887E-03    2.66699E+13    1.79664E+12
17           0.08051        0.09201    9.50890E-03    3.02525E-04      100.41799      100.41799        9.12441    4.28577E-02    4.28577E-02    4.02466E-03    1.98563E+13    1.28655E+12
18           0.06901        0.08051    1.15492E-02    5.46372E-04       80.81207       80.81207        7.10754    4.76868E-02    4.76868E-02    4.51864E-03    1.62126E+13    9.76131E+11
19           0.05750        0.06901    1.41075E-02    4.13876E-04       66.16037       66.16037        5.26297    5.44942E-02    5.44942E-02    4.49573E-03    1.31439E+13    7.43224E+11
20           0.04600        0.05750    1.71039E-02    4.39112E-04       57.42813       57.42813        4.50035    6.52053E-02    6.52053E-02    5.25994E-03    1.00462E+13    5.63391E+11
21           0.03450        0.04600    2.22682E-02    4.91082E-04       45.59427       45.59427        3.34018    8.03622E-02    8.03622E-02    6.03361E-03    7.24026E+12    3.81056E+11
22           0.02300        0.03450    3.15068E-02    5.42366E-04       33.15714       33.15714        2.28937    1.04212E-01    1.04212E-01    7.31860E-03    6.05563E+12    3.02354E+11
23           0.01150        0.02300    5.63566E-02    4.55567E-04       19.78327       19.78327        1.41735    1.63885E-01    1.63885E-01    1.17828E-02    2.56579E+12    1.34422E+11
24           0.00000        0.01150    1.15619E-01    5.33031E-04       11.56192       11.62934        0.75927    3.17260E-01    3.19110E-01    2.08629E-02    1.21055E+12    5.82333E+10

1    ABELL_1361
2            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
3            0.14627        0.15671    2.40164E-03    3.13314E-04      196.42881      196.42881       33.35397    8.46027E-03    8.46027E-03    1.65545E-03   -1.44448E+14   -1.54483E+13
4            0.13582        0.14627    1.47440E-03    1.45723E-03      265.97380      265.97380      179.20817    5.07999E-03    5.07999E-03    5.07153E-03    1.74692E+14    1.80395E+13
5            0.12537        0.13582    2.95220E-03    1.01983E-03      163.67099      163.67099       43.73852    9.94369E-03    9.94369E-03    3.69004E-03    1.13505E+13    1.12838E+12
6            0.11492        0.12537    3.10995E-03    5.65262E-04      154.46306      154.46306       27.45769    1.02348E-02    1.02348E-02    2.28750E-03    2.89048E+13    2.75694E+12
7            0.10448        0.11492    6.05185E-04    6.10600E-04      449.18011      449.18011      307.24828    1.94492E-03    1.94492E-03    1.97715E-03    6.50389E+12    5.92854E+11
8            0.09403        0.10448    3.77868E-03    1.56735E-03      129.28678      129.28678       38.88292    1.18519E-02    1.18519E-02    5.11191E-03    1.14628E+13    9.94045E+11
9            0.08358        0.09403    3.41604E-03    1.14031E-03      134.87663      135.79024       33.74960    1.04506E-02    1.05214E-02    3.68772E-03    4.84681E+13    4.06637E+12
10           0.07313        0.08358    4.46911E-03    6.34713E-04      109.90877      113.51932       16.57406    1.33271E-02    1.37649E-02    2.45543E-03    1.01566E+13    8.74191E+11
11           0.06269        0.07313    6.66915E-03    9.45757E-04       81.98533       86.93019       12.55630    1.93725E-02    2.05410E-02    3.60497E-03    1.16792E+13    1.03197E+12
12           0.05224        0.06269    5.92322E-03    9.36560E-04       86.37214       94.08326       14.04269    1.67483E-02    1.82435E-02    3.36314E-03    8.67938E+12    7.87855E+11
13           0.04179        0.05224    8.45927E-03    1.91643E-02       66.24631       74.18717      100.40773    2.32657E-02    2.60546E-02    5.27912E-02    5.50050E+12    5.13320E+11
14           0.03134        0.04179    1.04918E-02    5.23696E-04       55.77586       64.26646        7.53517    2.80454E-02    3.23147E-02    3.92991E-03    5.35662E+12    5.14337E+11
15           0.02090        0.03134    1.60110E-02    1.07394E-03       40.86330       48.48477        5.80474    4.15620E-02    4.93138E-02    6.25898E-03    3.04770E+12    3.01344E+11
16           0.01045        0.02090    3.00682E-02    1.54992E-03       26.04688       31.85269        3.72866    7.57299E-02    9.26099E-02    1.12245E-02    1.04521E+12    1.06516E+11
17           0.00000        0.01045    4.36209E-02    1.65435E-03       19.70168       24.85540        2.86807    1.06495E-01    1.34352E-01    1.57925E-02    5.06579E+11    5.32578E+10

1    ABELL_1413
2            RIN_MPC       ROUT_MPC   N_elec(cm-3)       Sigma_Ne     K(KeV cm2)K_flat(KeV cm2)          K_err              P         P_flat          P_err           Mgas           Merr
3            0.36769        0.37955    1.71619E-03    4.73575E-05      550.09817      550.09817       80.66374    1.35326E-02    1.35326E-02    2.00378E-03    1.26026E+14    1.34448E+13
4            0.35582        0.36769    1.77933E-03    1.37239E-04      512.62477      512.62477       80.12961    1.33935E-02    1.33935E-02    2.23067E-03   -5.73839E+14   -6.21177E+13
5            0.34396        0.35582    1.48067E-03    1.09000E-04      551.86953      551.86953       87.07885    1.06153E-02    1.06153E-02    1.77336E-03    7.45201E+14    8.19517E+13
6            0.33210        0.34396    1.93509E-03    1.11054E-04      439.16571      439.16571       68.87957    1.31966E-02    1.31966E-02    2.14538E-03    5.73603E+13    6.39813E+12
7            0.32024        0.33210    1.73941E-03    1.47213E-04      470.51256      470.51256       69.33233    1.18370E-02    1.18370E-02    1.89735E-03    5.91937E+13    5.90900E+12
8            0.30838        0.32024    1.95420E-03    1.19069E-04      434.44533      434.44533       55.07113    1.32704E-02    1.32704E-02    1.78688E-03    1.81927E+14    1.60199E+13
9            0.29652        0.30838    1.69660E-03    1.46213E-04      499.48879      499.48879       71.62398    1.20548E-02    1.20548E-02    1.89410E-03    3.19588E+13    3.07913E+12
10           0.28466        0.29652    2.04632E-03    1.41209E-04      461.38399      461.38399       69.30157    1.52178E-02    1.52178E-02    2.41607E-03    1.37845E+14    1.44538E+13
11           0.27280        0.28466    2.17261E-03    1.80746E-04      462.24429      462.24429       75.31186    1.68464E-02    1.68464E-02    2.93679E-03    8.82055E+13    9.90933E+12
12           0.26094        0.27280    2.71866E-03    1.69548E-04      385.43793      385.43793       58.75271    2.04117E-02    2.04117E-02    3.25283E-03    1.22638E+14    1.31890E+13
13           0.24908        0.26094    2.16023E-03    1.72706E-04      434.56632      434.56632       64.96236    1.56876E-02    1.56876E-02    2.52456E-03    8.76046E+13    8.97244E+12
14           0.23722        0.24908    2.85962E-03    1.49354E-04      348.00250      348.00250       46.88548    2.00491E-02    2.00491E-02    2.81167E-03    8.87338E+13    8.46908E+12
15           0.22536        0.23722    2.71489E-03    2.05524E-04      347.35898      347.35898       45.16266    1.83527E-02    1.83527E-02    2.60118E-03    1.91936E+13    1.68654E+12
16           0.21349        0.22536    2.71799E-03    1.66289E-04      360.25186      360.25186       59.48491    1.90701E-02    1.90701E-02    3.26674E-03    9.82226E+13    1.15250E+13
17           0.20163        0.21349    3.06078E-03    1.88809E-04      343.96647      343.96647       67.79760    2.21941E-02    2.21941E-02    4.49201E-03    4.82826E+13    6.82536E+12
18           0.18977        0.20163    3.49754E-03    2.14039E-04      306.79083      306.79083       42.76525    2.47238E-02    2.47238E-02    3.62620E-03    5.95038E+13    5.81632E+12
19           0.17791        0.18977    3.08308E-03    2.02357E-04      319.24569      319.24569       48.03816    2.08497E-02    2.08497E-02    3.29899E-03    6.87965E+13    7.26348E+12
20           0.16605        0.17791    4.07334E-03    1.95741E-04      252.88682      252.88682       41.18811    2.62730E-02    2.62730E-02    4.38138E-03    5.28216E+13    6.18573E+12
21           0.15419        0.16605    4.12340E-03    2.49819E-04      278.93224      278.93224       33.92439    2.95749E-02    2.95749E-02    3.83691E-03    5.65460E+13    4.75708E+12
22           0.14233        0.15419    4.41862E-03    2.17912E-04      300.57975      300.57975       51.04847    3.57632E-02    3.57632E-02    6.21443E-03    6.95632E+13    8.49981E+12
23           0.13047        0.14233    5.29727E-03    2.46573E-04      296.66557      296.66557       62.36400    4.77552E-02    4.77552E-02    1.01747E-02    5.34941E+13    8.15624E+12
