# Model: wabs(mekal+mekal/b) for annuli spectra; Fit Range = 0.7 - 7.0; Count Rates = 0.7 - 2.0 keV
# Nh frozen = yes; Fe frozen = no; Confidence Levels = 2.71; Systematic error = 0.00
# Cluster                  ObsID    Rin   Rout  nh20   nlo   nhi    Tx   Tlo   Thi    Fe  Felo  Fehi       Norm     Normlo     Normhi   Tx2  Tlo2  Thi2      Norm2    Normlo2    Normhi2       z     Cr   Src%  chisq    dof
ABELL_0514                  3578   5.49   6.94  3.14  0.00  0.00  3.44  3.00  3.96  0.31  0.12  0.56   7.49e-04   6.78e-04   8.24e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  0.061   45.6   1.11    180
ABELL_0514                  3578   6.94   9.37  3.14  0.00  0.00  2.81  2.52  3.15  0.16  0.06  0.29   1.29e-03   1.18e-03   1.39e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0720  0.093   42.1   1.13    222
ABELL_0520                  4215   0.00   0.59  7.84  0.00  0.00  7.08  6.33  8.05  0.35  0.20  0.51   7.41e-04   7.13e-04   7.74e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.047   94.5   1.24    141
ABELL_0520                  4215   0.59   0.86  7.84  0.00  0.00  6.96  6.21  7.88  0.44  0.26  0.61   7.12e-04   6.80e-04   7.41e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.046   93.8   1.03    138
ABELL_0520                  4215   0.86   1.08  7.84  0.00  0.00  6.40  5.77  7.17  0.47  0.30  0.65   7.16e-04   6.82e-04   7.46e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.045   93.2   1.01    138
ABELL_0520                  4215   1.08   1.28  7.84  0.00  0.00  7.56  6.71  8.61  0.40  0.22  0.58   7.18e-04   6.86e-04   7.47e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.046   92.7   1.14    139
ABELL_0520                  4215   1.28   1.48  7.84  0.00  0.00  6.90  6.14  7.84  0.22  0.06  0.37   7.61e-04   7.31e-04   7.94e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.047   91.6   1.18    139
ABELL_0520                  4215   1.48   1.67  7.84  0.00  0.00  7.59  6.67  8.76  0.41  0.22  0.61   6.58e-04   6.27e-04   6.86e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.041   90.1   1.09    134
ABELL_0520                  4215   1.67   1.92  7.84  0.00  0.00  7.16  6.36  8.13  0.32  0.15  0.50   7.42e-04   7.12e-04   7.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.046   87.9   1.14    145
ABELL_0520                  4215   1.92   2.16  7.84  0.00  0.00  7.82  6.83  9.10  0.23  0.06  0.41   6.92e-04   6.62e-04   7.23e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.042   85.5   1.04    138
ABELL_0520                  4215   2.16   2.46  7.84  0.00  0.00  7.13  6.30  8.24  0.34  0.16  0.53   7.26e-04   6.96e-04   7.61e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.045   81.8   0.92    147
ABELL_0520                  4215   2.46   2.88  7.84  0.00  0.00  7.41  6.49  8.56  0.52  0.29  0.77   6.54e-04   6.22e-04   6.91e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.042   71.9   0.99    150
ABELL_0520                  4215   2.88   3.84  7.84  0.00  0.00  6.36  5.69  7.24  0.35  0.17  0.55   1.00e-03   9.50e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2020  0.062   57.5   1.03    210
ABELL_0521                   430   0.00   1.06  6.17  0.00  0.00  7.05  6.24  8.07  0.41  0.22  0.63   1.29e-03   1.23e-03   1.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.130   79.7   0.94    118
ABELL_0521                   430   1.06   1.70  6.17  0.00  0.00  8.09  7.01  9.55  0.46  0.23  0.72   1.27e-03   1.20e-03   1.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.126   73.0   0.92    121
ABELL_0521                   430   1.70   2.29  6.17  0.00  0.00  6.84  5.92  8.06  0.30  0.10  0.50   1.22e-03   1.16e-03   1.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.119   69.5   1.28    116
ABELL_0521                   430   2.29   2.95  6.17  0.00  0.00  7.42  6.35  8.83  0.62  0.33  0.93   1.09e-03   1.03e-03   1.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.112   63.7   0.95    122
ABELL_0521                   430   2.95   4.18  6.17  0.00  0.00  9.19  7.60 11.53  0.86  0.48  1.30   1.17e-03   1.09e-03   1.25e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2533  0.115   56.4   1.31    151
ABELL_0539                  5808+7209   0.00   0.86 12.77  0.00  0.00  2.98  2.80  3.17  0.54  0.38  0.72   9.35e-04   8.65e-04   1.01e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.085   92.7   1.05    154
ABELL_0539                  5808+7209   0.86   1.35 12.77  0.00  0.00  3.27  3.03  3.52  0.29  0.15  0.46   9.93e-04   9.23e-04   1.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.077   88.7   0.84    154
ABELL_0539                  5808+7209   1.35   1.76 12.77  0.00  0.00  3.27  3.04  3.52  0.38  0.23  0.55   9.20e-04   8.55e-04   9.93e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.076   86.1   1.10    153
ABELL_0539                  5808+7209   1.76   2.13 12.77  0.00  0.00  3.12  2.88  3.37  0.27  0.14  0.43   9.80e-04   9.09e-04   1.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.074   84.0   0.76    154
ABELL_0539                  5808+7209   2.13   2.50 12.77  0.00  0.00  3.02  2.80  3.26  0.27  0.15  0.41   1.04e-03   9.65e-04   1.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.080   81.9   0.93    157
ABELL_0539                  5808+7209   2.50   2.87 12.77  0.00  0.00  3.04  2.81  3.28  0.30  0.18  0.45   9.76e-04   9.04e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.076   79.5   1.00    155
ABELL_0539                  5808+7209   2.87   3.24 12.77  0.00  0.00  3.05  2.83  3.28  0.36  0.23  0.52   9.76e-04   9.04e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.077   76.9   0.98    160
ABELL_0539                  5808+7209   3.24   3.61 12.77  0.00  0.00  3.16  2.92  3.43  0.32  0.18  0.48   9.78e-04   9.05e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.075   75.3   0.90    160
ABELL_0539                  5808+7209   3.61   4.02 12.77  0.00  0.00  3.24  2.98  3.52  0.27  0.14  0.44   1.06e-03   9.83e-04   1.14e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.079   72.0   0.99    174
ABELL_0539                  5808+7209   4.02   4.39 12.77  0.00  0.00  2.61  2.38  2.86  0.18  0.08  0.30   1.01e-03   9.28e-04   1.10e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.070   69.2   0.96    153
ABELL_0539                  5808+7209   4.39   4.84 12.77  0.00  0.00  2.64  2.43  2.86  0.25  0.14  0.38   1.11e-03   1.02e-03   1.22e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.081   66.0   0.96    187
ABELL_0539                  5808+7209   4.84   5.25 12.77  0.00  0.00  3.04  2.76  3.35  0.26  0.12  0.44   9.52e-04   8.73e-04   1.04e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.069   62.9   0.92    166
ABELL_0539                  5808+7209   5.25   5.70 12.77  0.00  0.00  2.76  2.52  3.02  0.22  0.11  0.35   1.09e-03   1.00e-03   1.19e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.074   59.6   0.93    179
ABELL_0539                  5808+7209   5.70   6.19 12.77  0.00  0.00  2.65  2.43  2.90  0.32  0.21  0.47   1.04e-03   9.56e-04   1.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.074   56.3   0.94    189
ABELL_0539                  5808+7209   6.19   6.68 12.77  0.00  0.00  2.59  2.37  2.85  0.39  0.26  0.57   9.66e-04   8.79e-04   1.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.071   52.6   1.05    184
ABELL_0539                  5808+7209   6.68   7.17 12.77  0.00  0.00  2.53  2.30  2.79  0.25  0.14  0.40   1.05e-03   9.53e-04   1.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.069   50.5   0.92    183
ABELL_0539                  5808+7209   7.17   7.67 12.77  0.00  0.00  2.45  2.22  2.71  0.11  0.03  0.22   1.08e-03   9.88e-04   1.18e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.065   48.9   0.88    183
ABELL_0539                  5808+7209   7.67   8.24 12.77  0.00  0.00  2.44  2.19  2.73  0.24  0.13  0.40   1.01e-03   9.09e-04   1.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.065   46.7   1.21    188
ABELL_0539                  5808+7209   8.24   9.02 12.77  0.00  0.00  2.13  1.92  2.37  0.18  0.10  0.29   9.62e-04   8.67e-04   1.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0288  0.061   36.5   1.22    203
ABELL_0562                  6936   0.00   0.81  5.48  0.00  0.00  3.56  3.19  3.98  0.46  0.27  0.70   3.65e-04   3.35e-04   3.96e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.043   42.9   1.14    100
ABELL_0562                  6936   0.81   1.28  5.48  0.00  0.00  3.07  2.67  3.54  0.27  0.11  0.49   3.32e-04   2.99e-04   3.67e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.036   30.7   1.14     96
ABELL_0562                  6936   1.28   1.70  5.48  0.00  0.00  2.71  2.34  3.18  0.23  0.08  0.44   2.77e-04   2.47e-04   3.10e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.029   22.3   1.12     89
ABELL_0562                  6936   1.70   2.07  5.48  0.00  0.00  3.00  2.47  3.69  0.09  0.00  0.35   2.56e-04   2.22e-04   2.88e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.025   17.9   1.08     84
ABELL_0562                  6936   2.07   2.41  5.48  0.00  0.00  3.39  2.62  4.47  0.14  0.00  0.56   1.93e-04   1.62e-04   2.22e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.020   14.6   1.21     81
ABELL_0562                  6936   2.41   2.76  5.48  0.00  0.00  3.04  2.28  4.17  0.14  0.00  0.55   1.66e-04   1.36e-04   1.95e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1100  0.017   12.3   0.90     83
ABELL_0576                  3289   0.00   0.67  5.57  0.00  0.00  3.95  3.71  4.20  0.67  0.50  0.86   1.14e-03   1.07e-03   1.21e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.154   81.0   0.86    124
ABELL_0576                  3289   0.67   1.12  5.57  0.00  0.00  4.43  4.18  4.69  0.77  0.59  0.97   1.21e-03   1.14e-03   1.28e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.173   69.6   1.01    139
ABELL_0576                  3289   1.12   1.62  5.57  0.00  0.00  4.43  4.16  4.73  0.57  0.43  0.74   1.51e-03   1.44e-03   1.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.206   57.4   0.95    154
ABELL_0576                  3289   1.62   2.21  5.57  0.00  0.00  4.21  3.95  4.50  0.49  0.36  0.63   1.97e-03   1.89e-03   2.06e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.256   44.7   0.94    175
ABELL_0576                  3289   2.21   3.85  5.57  0.00  0.00  4.08  3.92  4.25  0.31  0.24  0.38   5.82e-03   5.67e-03   5.98e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0385  0.701   19.6   1.01    291
ABELL_0586                   530   0.00   0.90  4.71  0.00  0.00  7.09  6.40  7.91  0.39  0.22  0.58   4.40e-03   4.21e-03   4.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1710  0.329   97.2   0.97    134
ABELL_0586                   530   0.90   2.30  4.71  0.00  0.00  6.46  5.76  7.31  0.66  0.39  0.95   2.97e-03   2.79e-03   3.16e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1710  0.234   84.9   0.68    117
ABELL_0586                   530   2.30   4.84  4.71  0.00  0.00  5.33  4.34  6.79  0.46  0.07  0.94   1.62e-03   1.43e-03   1.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1710  0.124   63.3   1.22     93
ABELL_0611                  3194   0.00   0.32  4.99  0.00  0.00  6.96  6.23  7.87  0.45  0.26  0.64   9.98e-04   9.54e-04   1.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2880  0.095   94.0   1.07    117
ABELL_0611                  3194   0.32   0.61  4.99  0.00  0.00  6.75  5.99  7.73  0.16  0.01  0.31   1.07e-03   1.03e-03   1.12e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2880  0.096   85.7   0.95    118
ABELL_0611                  3194   0.61   1.11  4.99  0.00  0.00  7.08  6.26  8.13  0.39  0.21  0.60   9.78e-04   9.35e-04   1.03e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2880  0.092   65.4   0.83    118
ABELL_0611                  3194   1.11   2.95  4.99  0.00  0.00  9.42  7.83 11.59  0.26  0.00  0.56   1.27e-03   1.21e-03   1.35e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2880  0.114   21.6   0.90    193
ABELL_0644                  2211   0.00   0.49  6.31  0.00  0.00  7.45  6.92  8.09  0.52  0.37  0.68   2.58e-03   2.49e-03   2.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.216   99.0   0.98    194
ABELL_0644                  2211   0.49   0.74  6.31  0.00  0.00  6.94  6.47  7.48  0.52  0.38  0.67   2.68e-03   2.59e-03   2.76e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.227   98.8   1.03    194
ABELL_0644                  2211   0.74   0.93  6.31  0.00  0.00  6.69  6.24  7.21  0.58  0.43  0.75   2.37e-03   2.29e-03   2.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.204   98.6   1.01    187
ABELL_0644                  2211   0.93   1.13  6.31  0.00  0.00  7.68  7.09  8.34  0.68  0.51  0.87   2.34e-03   2.25e-03   2.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.200   98.2   1.01    190
ABELL_0644                  2211   1.13   1.35  6.31  0.00  0.00  8.18  7.54  8.95  0.39  0.24  0.53   2.69e-03   2.61e-03   2.78e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.217   97.7   0.78    195
ABELL_0644                  2211   1.35   1.57  6.31  0.00  0.00  8.15  7.50  8.93  0.56  0.39  0.75   2.47e-03   2.38e-03   2.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.206   97.3   1.15    193
ABELL_0644                  2211   1.57   1.82  6.31  0.00  0.00  8.32  7.61  9.20  0.41  0.26  0.56   2.64e-03   2.56e-03   2.72e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.215   96.7   1.11    197
ABELL_0644                  2211   1.82   2.09  6.31  0.00  0.00  7.85  7.22  8.62  0.39  0.24  0.55   2.58e-03   2.49e-03   2.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.207   95.9   1.04    196
ABELL_0644                  2211   2.09   2.46  6.31  0.00  0.00  7.46  6.86  8.17  0.43  0.29  0.59   2.58e-03   2.50e-03   2.66e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.209   94.4   1.09    198
ABELL_0644                  2211   2.46   2.85  6.31  0.00  0.00  7.68  7.06  8.41  0.36  0.22  0.50   2.66e-03   2.58e-03   2.74e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.212   92.8   0.89    197
ABELL_0644                  2211   2.85   3.30  6.31  0.00  0.00  8.24  7.54  9.08  0.37  0.21  0.54   2.62e-03   2.53e-03   2.71e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.208   90.3   0.89    202
ABELL_0644                  2211   3.30   3.84  6.31  0.00  0.00  8.85  7.99  9.90  0.39  0.21  0.56   2.71e-03   2.62e-03   2.80e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.213   86.8   1.05    210
ABELL_0644                  2211   3.84   4.55  6.31  0.00  0.00  8.93  8.10  9.95  0.35  0.18  0.54   2.81e-03   2.71e-03   2.90e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.219   80.7   0.86    218
ABELL_0644                  2211   4.55   5.51  6.31  0.00  0.00  7.96  7.21  8.87  0.15  0.00  0.31   2.95e-03   2.85e-03   3.05e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.220   70.8   0.98    231
ABELL_0644                  2211   5.51   6.37  6.31  0.00  0.00  6.35  5.69  7.03  0.40  0.21  0.61   1.88e-03   1.79e-03   1.97e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0698  0.147   57.7   0.98    197
ABELL_0665                  3586   0.00   0.54  4.24  0.00  0.00  7.57  6.76  8.57  0.33  0.17  0.51   1.56e-03   1.50e-03   1.63e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.106   97.8   1.10    134
ABELL_0665                  3586   0.54   0.93  4.24  0.00  0.00  7.55  6.73  8.55  0.37  0.20  0.56   1.49e-03   1.43e-03   1.56e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.102   95.8   0.79    136
ABELL_0665                  3586   0.93   1.33  4.24  0.00  0.00  7.09  6.29  8.09  0.37  0.20  0.55   1.43e-03   1.37e-03   1.49e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.099   93.3   0.90    129
ABELL_0665                  3586   1.33   1.77  4.24  0.00  0.00  7.26  6.44  8.31  0.29  0.12  0.46   1.49e-03   1.43e-03   1.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.101   90.5   0.74    136
ABELL_0665                  3586   1.77   2.29  4.24  0.00  0.00  7.99  6.96  9.27  0.14  0.00  0.31   1.52e-03   1.45e-03   1.58e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.102   86.2   1.11    141
ABELL_0665                  3586   2.29   2.88  4.24  0.00  0.00  7.39  6.53  8.48  0.35  0.15  0.56   1.40e-03   1.33e-03   1.47e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.096   80.9   0.91    141
ABELL_0665                  3586   2.88   3.59  4.24  0.00  0.00  7.93  6.86  9.28  0.43  0.20  0.68   1.39e-03   1.32e-03   1.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.097   74.5   0.96    152
ABELL_0665                  3586   3.59   4.72  4.24  0.00  0.00  8.92  7.68 10.70  0.41  0.13  0.72   1.44e-03   1.36e-03   1.52e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.1810  0.098   61.1   1.11    170
ABELL_0697                  4217   0.00   0.74  3.34  0.00  0.00 10.09  8.82 11.67  0.56  0.36  0.78   2.66e-03   2.55e-03   2.77e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.166   97.6   1.01    143
ABELL_0697                  4217   0.70   1.39  3.34  0.00  0.00 10.36  8.90 12.33  0.38  0.17  0.59   2.36e-03   2.26e-03   2.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.143   93.3   1.01    133
ABELL_0697                  4217   1.36   2.62  3.34  0.00  0.00  9.40  8.11 11.15  0.26  0.07  0.46   2.51e-03   2.41e-03   2.62e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.148   80.0   0.95    149
ABELL_0697                  4217   2.57   4.59  3.34  0.00  0.00  8.99  7.02 12.56  0.36  0.00  0.76   1.33e-03   1.24e-03   1.45e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.2820  0.080   45.7   1.08    123
ABELL_0753                  4999+5000   0.00   1.35  5.31  0.00  0.00  1.92  1.73  2.13  0.39  0.26  0.58   8.04e-04   6.88e-04   8.85e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0140  0.076   80.1   1.48     96
ABELL_0753                  4999+5000   1.35   3.12  5.31  0.00  0.00  2.72  2.49  3.00  0.61  0.41  0.85   1.07e-03   9.19e-04   1.13e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0140  0.107   60.7   0.96    172
ABELL_0753                  4999+5000   3.12   5.33  5.31  0.00  0.00  2.63  2.44  2.85  0.44  0.31  0.59   1.88e-03   1.71e-03   2.00e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0140  0.171   53.0   1.03    274
ABELL_0744                  6947   0.00   1.53  3.66  0.00  0.00  3.51  3.31  3.72  0.62  0.45  0.82   9.84e-04   9.08e-04   1.07e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0729  0.090   75.2   0.98    133
ABELL_0744                  6947   1.53   3.54  3.66  0.00  0.00  3.84  2.59  3.15  0.29  0.16  0.48   7.92e-04   6.95e-04   8.89e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0729  0.061   34.9   1.05    164
ABELL_0744                  6947   3.54   5.51  3.66  0.00  0.00  2.76  2.22  3.87  0.23  0.02  0.85   2.82e-04   2.01e-04   3.69e-04  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0729  0.021   12.3   1.06    180
ABELL_0754                   577   0.00   0.71  4.60  0.00  0.00  8.29  7.49  9.27  0.40  0.18  0.62   1.53e-03   1.46e-03   1.59e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.146   93.8   1.05    186
ABELL_0754                   577   0.71   1.03  4.60  0.00  0.00  7.26  6.65  8.00  0.63  0.40  0.87   1.39e-03   1.33e-03   1.46e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.141   93.2   1.18    182
ABELL_0754                   577   1.03   1.28  4.60  0.00  0.00  7.56  6.82  8.47  0.40  0.17  0.64   1.34e-03   1.28e-03   1.41e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.130   92.3   1.10    175
ABELL_0754                   577   1.28   1.53  4.60  0.00  0.00  7.86  7.13  8.75  0.53  0.29  0.79   1.46e-03   1.39e-03   1.53e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.144   91.6   1.11    187
ABELL_0754                   577   1.53   1.77  4.60  0.00  0.00  7.47  6.77  8.34  0.25  0.04  0.46   1.48e-03   1.41e-03   1.55e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.138   91.0   1.03    181
ABELL_0754                   577   1.77   2.02  4.60  0.00  0.00  7.46  6.75  8.32  0.22  0.01  0.45   1.48e-03   1.41e-03   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.138   90.6   1.16    179
ABELL_0754                   577   2.02   2.24  4.60  0.00  0.00  8.65  7.68  9.90  0.39  0.12  0.68   1.35e-03   1.28e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.127   89.5   1.07    180
ABELL_0754                   577   2.24   2.46  4.60  0.00  0.00  7.13  6.48  7.92  0.55  0.30  0.82   1.36e-03   1.29e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.135   88.3   1.17    182
ABELL_0754                   577   2.46   2.68  4.60  0.00  0.00  7.80  7.04  8.70  0.00  0.00  0.19   1.54e-03   1.49e-03   1.57e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.136   87.5   1.17    184
ABELL_0754                   577   2.68   2.90  4.60  0.00  0.00  7.76  6.97  8.76  0.11  0.00  0.33   1.55e-03   1.48e-03   1.60e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.139   87.0   1.03    186
ABELL_0754                   577   2.90   3.10  4.60  0.00  0.00  7.66  6.86  8.66  0.20  0.00  0.45   1.36e-03   1.30e-03   1.42e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.125   86.2   0.95    179
ABELL_0754                   577   3.10   3.32  4.60  0.00  0.00  6.78  6.20  7.50  0.50  0.26  0.76   1.43e-03   1.36e-03   1.50e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.140   85.2   1.06    189
ABELL_0754                   577   3.32   3.52  4.60  0.00  0.00  6.76  6.15  7.55  0.56  0.28  0.81   1.24e-03   1.18e-03   1.31e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.122   84.4   1.11    180
ABELL_0754                   577   3.52   3.74  4.60  0.00  0.00  8.07  7.21  9.07  0.00  0.00  0.23   1.51e-03   1.45e-03   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.133   83.6   0.95    188
ABELL_0754                   577   3.74   3.94  4.60  0.00  0.00  8.55  7.57  9.81  0.28  0.00  0.56   1.31e-03   1.25e-03   1.38e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.120   83.3   1.14    183
ABELL_0754                   577   3.94   4.16  4.60  0.00  0.00  7.80  6.97  8.75  0.03  0.00  0.27   1.51e-03   1.44e-03   1.54e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.133   81.7   1.02    188
ABELL_0754                   577   4.16   4.35  4.60  0.00  0.00  8.73  7.64 10.12  0.13  0.00  0.44   1.28e-03   1.21e-03   1.33e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.114   80.7   1.10    181
ABELL_0754                   577   4.35   4.58  4.60  0.00  0.00  7.89  7.05  8.98  0.19  0.00  0.45   1.45e-03   1.38e-03   1.51e-03  0.00  0.00  0.00   0.00e+00   0.00e+00   0.00e+00  0.0543  0.131   80.3   1.19    190
